,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
29178,chr2,26531415,26618759,ENSG00000138018,SELENOI,chr2,27301483,27309271,ENSG00000138080,EMILIN1,0.3072289156626506,0.0019801980198019,0.1,0.0166666666666666,0.1139240506329113,0.1052631578947368,0.0190023752969121,0.633423180592992,0.2694174757281553,0.0181159420289855,0.1115384615384615,0.2097209720972097,0.1003861003861003,0.0685466377440347,0.0208333333333333,0.0776699029126213,0.0103448275862068,0.35,0.1573033707865168,0.2067039106145251,0.0290697674418604,0.1359223300970873,0.1205936920222634,0.1903881700554528,0.057471264367816,0.1655172413793103,0.1274900398406374,0.1357285429141716,0.1684782608695652,0.0126582278481012,0.0066225165562913,0.08,0.0151515151515151
30965,chr3,49977440,50137478,ENSG00000004534,RBM6,chr3,49394609,49395791,ENSG00000233276,GPX1,0.0963855421686747,0.0178217821782178,0.225,0.0166666666666666,0.050632911392405,0.087719298245614,0.0688836104513064,0.6145552560646901,0.3834951456310679,0.0815217391304347,0.4711538461538461,0.0648064806480648,0.1351351351351351,0.0399132321041214,0.0416666666666666,0.0825242718446602,0.1689655172413793,0.125,0.0674157303370786,0.1843575418994413,0.0329457364341085,0.0485436893203883,0.0797773654916512,0.2513863216266174,0.1379310344827586,0.0,0.199203187250996,0.0479041916167664,0.4239130434782608,0.3037974683544304,0.0132450331125827,0.0733333333333333,0.1818181818181818
31252,chr3,50337321,50349812,ENSG00000114378,HYAL1,chr3,49133365,49142563,ENSG00000172053,QARS1,0.0662650602409638,0.0277227722772277,0.25,0.025,0.0126582278481012,0.0526315789473684,0.007125890736342,0.5768194070080862,0.0266990291262135,0.125,0.1,0.0261026102610261,0.0849420849420849,0.0451193058568329,0.1041666666666666,0.0631067961165048,0.1482758620689655,0.0666666666666666,0.0617977528089887,0.1173184357541899,0.003875968992248,0.0679611650485436,0.0500927643784786,0.4380776340110905,0.2528735632183908,0.0689655172413793,0.0617529880478087,0.0399201596806387,0.0108695652173913,0.2278481012658227,0.0397350993377483,0.02,0.303030303030303
31491,chr3,50643920,50649205,ENSG00000114737,CISH,chr3,49133365,49142563,ENSG00000172053,QARS1,0.072289156626506,0.0336633663366336,0.375,0.0166666666666666,0.0379746835443038,0.0701754385964912,0.0166270783847981,0.5876010781671159,0.0606796116504854,0.1159420289855072,0.2865384615384615,0.0459045904590459,0.1042471042471042,0.1297180043383947,0.1458333333333333,0.0922330097087378,0.1344827586206896,0.0708333333333333,0.1123595505617977,0.1620111731843575,0.003875968992248,0.0776699029126213,0.0538033395176252,0.4066543438077634,0.3218390804597701,0.1689655172413793,0.1195219123505976,0.0359281437125748,0.0543478260869565,0.240506329113924,0.1059602649006622,0.0266666666666666,0.303030303030303
32544,chr3,48445261,48471495,ENSG00000164050,PLXNB1,chr3,49133365,49142563,ENSG00000172053,QARS1,0.0542168674698795,0.0217821782178217,0.3,0.0166666666666666,0.0126582278481012,0.0526315789473684,0.0190023752969121,0.5525606469002695,0.0194174757281553,0.1177536231884057,0.2038461538461538,0.0243024302430243,0.0386100386100386,0.0650759219088937,0.125,0.0898058252427184,0.1034482758620689,0.0583333333333333,0.1179775280898876,0.1229050279329608,0.003875968992248,0.0388349514563106,0.0333951762523191,0.3086876155268022,0.1149425287356321,0.1172413793103448,0.0796812749003984,0.029940119760479,0.0217391304347826,0.1392405063291139,0.0927152317880794,0.0,0.2424242424242424
32611,chr3,49711447,49721404,ENSG00000164062,APEH,chr3,49133365,49142563,ENSG00000172053,QARS1,0.1265060240963855,0.0653465346534653,0.4375,0.175,0.0696202531645569,0.1228070175438596,0.0427553444180522,0.7250673854447439,0.058252427184466,0.181159420289855,0.3096153846153846,0.0648064806480648,0.1081081081081081,0.0568329718004338,0.4375,0.1432038834951456,0.2586206896551724,0.125,0.146067415730337,0.1229050279329608,0.0155038759689922,0.087378640776699,0.0871985157699443,0.4584103512014787,0.3793103448275862,0.2172413793103448,0.147410358565737,0.0958083832335329,0.0380434782608695,0.379746835443038,0.1324503311258278,0.1133333333333333,0.3636363636363636
34157,chr5,40825364,40835324,ENSG00000145592,RPL37,chr5,42799982,42887494,ENSG00000250722,SELENOP,0.0843373493975903,0.0,0.0,0.0,0.0,0.0,0.0237529691211401,0.5714285714285714,0.0072815533980582,0.0072463768115942,0.0019230769230769,0.0216021602160216,0.0038610038610038,0.0390455531453362,0.0,0.0024271844660194,0.0,0.025,0.0,0.0,0.005813953488372,0.0,0.0074211502782931,0.0073937153419593,0.0114942528735632,0.0,0.0039840637450199,0.1077844311377245,0.0,0.0,0.0,0.0,0.0757575757575757
34358,chr5,176513906,176525145,ENSG00000160867,FGFR4,chr5,174904065,174956745,ENSG00000164466,SFXN1,0.3614457831325301,0.0,0.0,0.0,0.0,0.0701754385964912,0.0,0.8247978436657682,0.1650485436893204,0.0181159420289855,0.0,0.0108010801080108,0.0038610038610038,0.050759219088937,0.0,0.0024271844660194,0.2344827586206896,0.3833333333333333,0.0337078651685393,0.0,0.0,0.0,0.0111317254174397,0.1478743068391867,0.0,0.0103448275862068,0.0039840637450199,0.0,0.0869565217391304,0.3670886075949367,0.0,0.06,0.0
34796,chr6,131895106,131949382,ENSG00000112282,MED23,chr6,133090509,133134478,ENSG00000146409,SLC18B1,0.0060240963855421,0.0,0.0,0.0583333333333333,0.0,0.0,0.0,0.5525606469002695,0.0,0.019927536231884,0.0288461538461538,0.0099009900990099,0.0,0.0221258134490238,0.0,0.0,0.0137931034482758,0.0104166666666666,0.0056179775280898,0.0,0.0,0.0485436893203883,0.0,0.3475046210720887,0.0,0.0034482758620689,0.0,0.0039920159680638,0.0,0.0126582278481012,0.0,0.0066666666666666,0.0
35480,chr6,42896930,42907032,ENSG00000137161,CNPY3,chr6,43008515,43042833,ENSG00000137171,KLC4,0.0,0.0118811881188118,0.0,0.0,0.0,0.0701754385964912,0.0,0.5471698113207547,0.0097087378640776,0.0887681159420289,0.0269230769230769,0.0747074707470747,0.0501930501930501,0.0776572668112798,0.0,0.0655339805825242,0.0103448275862068,0.01875,0.0730337078651685,0.0111731843575419,0.0,0.0388349514563106,0.0909090909090909,0.011090573012939,0.0114942528735632,0.0068965517241379,0.0557768924302788,0.0079840319361277,0.0054347826086956,0.1012658227848101,0.0,0.0266666666666666,0.0
35993,chr6,33738979,33756907,ENSG00000161904,LEMD2,chr6,31865562,31913449,ENSG00000166278,C2,0.0421686746987951,0.0752475247524752,0.4,0.1666666666666666,0.2151898734177215,0.4385964912280701,0.0855106888361045,0.8571428571428571,0.0169902912621359,0.2898550724637681,0.098076923076923,0.1845184518451845,0.2741312741312741,0.116702819956616,0.1666666666666666,0.2111650485436893,0.1275862068965517,0.0604166666666666,0.1179775280898876,0.0446927374301676,0.1240310077519379,0.1067961165048543,0.111317254174397,0.121996303142329,0.160919540229885,0.1689655172413793,0.149402390438247,0.2275449101796407,0.0108695652173913,0.1518987341772152,0.0,0.1266666666666666,0.0151515151515151
36396,chr6,32595956,32614839,ENSG00000196735,HLA-DQA1,chr6,31629005,31634060,ENSG00000204438,GPANK1,0.0843373493975903,0.0455445544554455,0.1125,0.0333333333333333,0.0253164556962025,0.1052631578947368,0.0261282660332541,0.6792452830188679,0.0242718446601941,0.0742753623188405,0.0788461538461538,0.0738073807380738,0.0424710424710424,0.168763557483731,0.4375,0.0606796116504854,0.3103448275862069,0.0604166666666666,0.0,0.0223463687150838,0.0697674418604651,0.116504854368932,0.0204081632653061,0.1903881700554528,0.0919540229885057,0.0689655172413793,0.0657370517928286,0.0059880239520958,0.0489130434782608,0.0253164556962025,0.0198675496688741,0.12,0.106060606060606
36399,chr6,32595956,32614839,ENSG00000196735,HLA-DQA1,chr6,31606805,31620482,ENSG00000204463,BAG6,0.3493975903614458,0.1227722772277227,0.075,0.025,0.3291139240506329,0.2105263157894736,0.1092636579572446,0.5660377358490566,0.1844660194174757,0.1032608695652173,0.2,0.2673267326732673,0.1428571428571428,0.2646420824295011,0.1458333333333333,0.1941747572815534,0.3517241379310344,0.2791666666666667,0.1853932584269663,0.0782122905027933,0.2558139534883721,0.1650485436893204,0.1632653061224489,0.1312384473197781,0.1954022988505747,0.1517241379310344,0.2151394422310757,0.1457085828343313,0.1304347826086956,0.1012658227848101,0.1059602649006622,0.1733333333333333,0.1666666666666666
36431,chr6,34555065,34664636,ENSG00000196821,ILRUN,chr6,33161365,33168442,ENSG00000204231,RXRB,0.4337349397590361,0.4514851485148515,0.4125,0.3083333333333333,0.0949367088607595,0.2631578947368421,0.1828978622327791,0.5822102425876011,0.116504854368932,0.2445652173913043,0.3403846153846154,0.4239423942394239,0.2162162162162162,0.0984815618221258,0.1666666666666666,0.2888349514563106,0.2620689655172414,0.4291666666666666,0.2078651685393258,0.1229050279329608,0.0406976744186046,0.3689320388349514,0.4211502782931354,0.166358595194085,0.1494252873563218,0.2758620689655172,0.2589641434262948,0.3413173652694611,0.0434782608695652,0.3544303797468354,0.0132450331125827,0.1,0.2272727272727272
36601,chr6,33257079,33266178,ENSG00000204220,PFDN6,chr6,31847536,31865464,ENSG00000204371,EHMT2,0.2349397590361445,0.0138613861386138,0.0,0.0166666666666666,0.0063291139240506,0.175438596491228,0.0973871733966745,0.5498652291105122,0.3495145631067961,0.2355072463768115,0.0,0.09000900090009,0.0501930501930501,0.068112798264642,0.0208333333333333,0.0679611650485436,0.3413793103448276,0.2895833333333333,0.0674157303370786,0.0,0.1007751937984496,0.0097087378640776,0.0667903525046382,0.0240295748613678,0.0,0.0344827586206896,0.0,0.3193612774451098,0.2282608695652173,0.0632911392405063,0.0529801324503311,0.0466666666666666,0.1515151515151515
39738,chr8,145703352,145727504,ENSG00000160972,PPP1R16A,chr8,145106167,145118868,ENSG00000178814,OPLAH,0.180722891566265,0.0,0.275,0.0083333333333333,0.0,0.0526315789473684,0.2612826603325415,0.5633423180592992,0.0412621359223301,0.1213768115942029,0.0057692307692307,0.0243024302430243,0.0077220077220077,0.0134490238611713,0.0416666666666666,0.0169902912621359,0.1827586206896551,0.13125,0.0112359550561797,0.0,0.003875968992248,0.0,0.0185528756957328,0.0147874306839186,0.0229885057471264,0.0172413793103448,0.0099601593625498,0.0279441117764471,0.0054347826086956,0.050632911392405,0.0,0.02,0.0151515151515151
39742,chr8,145703352,145727504,ENSG00000160972,PPP1R16A,chr8,145159364,145162514,ENSG00000179632,MAF1,0.108433734939759,0.0099009900990099,0.1625,0.025,0.0,0.087719298245614,0.346793349168646,0.6522911051212938,0.0218446601941747,0.1068840579710145,0.0134615384615384,0.0189018901890189,0.0231660231660231,0.0655097613882863,0.0,0.0169902912621359,0.2724137931034482,0.075,0.0224719101123595,0.0055865921787709,0.0096899224806201,0.0097087378640776,0.0129870129870129,0.1534195933456562,0.0344827586206896,0.0241379310344827,0.0059760956175298,0.0139720558882235,0.0054347826086956,0.0886075949367088,0.0397350993377483,0.06,0.0151515151515151
39934,chr8,145106167,145118868,ENSG00000178814,OPLAH,chr8,145751117,145754516,ENSG00000213563,C8orf82,0.0060240963855421,0.0,0.1875,0.0083333333333333,0.0,0.0350877192982456,0.1567695961995249,0.6522911051212938,0.029126213592233,0.0307971014492753,0.0076923076923076,0.0306030603060306,0.027027027027027,0.0980477223427331,0.3125,0.012135922330097,0.0275862068965517,0.01875,0.0056179775280898,0.0,0.005813953488372,0.0679611650485436,0.0111317254174397,0.1238447319778188,0.0,0.0,0.0099601593625498,0.06187624750499,0.0217391304347826,0.0126582278481012,0.152317880794702,0.0133333333333333,0.106060606060606
40076,chr8,144648362,144654942,ENSG00000204839,MROH6,chr8,145751117,145754516,ENSG00000213563,C8orf82,0.0240963855421686,0.0059405940594059,0.0125,0.0083333333333333,0.0,0.0,0.1092636579572446,0.7142857142857143,0.0242718446601941,0.0507246376811594,0.0057692307692307,0.0171017101710171,0.027027027027027,0.0754880694143167,0.1666666666666666,0.0072815533980582,0.0379310344827586,0.00625,0.0112359550561797,0.0,0.0077519379844961,0.0388349514563106,0.0074211502782931,0.0813308687615526,0.0,0.4413793103448276,0.0019920318725099,0.0079840319361277,0.0108695652173913,0.0,0.2052980132450331,0.0,0.0151515151515151
41647,chr9,136205149,136214986,ENSG00000148297,MED22,chr9,136325087,136335970,ENSG00000160325,CACFD1,0.0481927710843373,0.1445544554455445,0.1875,0.05,0.0316455696202531,0.087719298245614,0.0308788598574821,0.5067385444743935,0.0752427184466019,0.217391304347826,0.05,0.1395139513951395,0.027027027027027,0.06117136659436,0.0625,0.1941747572815534,0.1758620689655172,0.0375,0.0842696629213483,0.0,0.0620155038759689,0.0194174757281553,0.1614100185528757,0.022181146025878,0.0344827586206896,0.0344827586206896,0.0258964143426294,0.1477045908183632,0.0163043478260869,0.1265822784810126,0.0066225165562913,0.0066666666666666,0.2272727272727272
43194,chr1,154245065,154248351,ENSG00000143575,HAX1,chr1,155657751,155708801,ENSG00000132676,DAP3,0.2228915662650602,0.0792079207920792,0.2125,0.2916666666666667,0.120253164556962,0.175438596491228,0.0237529691211401,0.5390835579514824,0.0266990291262135,0.1050724637681159,0.0961538461538461,0.0639063906390639,0.1274131274131274,0.0151843817787418,0.4166666666666667,0.174757281553398,0.1689655172413793,0.3291666666666666,0.0561797752808988,0.0837988826815642,0.003875968992248,0.087378640776699,0.1020408163265306,0.0591497227356746,0.1954022988505747,0.1655172413793103,0.097609561752988,0.2375249500998004,0.0108695652173913,0.2531645569620253,0.0066225165562913,0.32,0.0606060606060606
44520,chr11,66610306,66614023,ENSG00000173653,RCE1,chr11,67798084,67804111,ENSG00000110717,NDUFS8,0.216867469879518,0.0455445544554455,0.15,0.1166666666666666,0.0696202531645569,0.3333333333333333,0.178147268408551,0.6954177897574124,0.1868932038834951,0.2047101449275362,0.098076923076923,0.054005400540054,0.2509652509652509,0.0420824295010846,0.375,0.1941747572815534,0.0448275862068965,0.2291666666666666,0.0449438202247191,0.3128491620111732,0.2732558139534883,0.0776699029126213,0.0371057513914656,0.0277264325323475,0.1034482758620689,0.3827586206896551,0.0776892430278884,0.0079840319361277,0.125,0.3164556962025316,0.0331125827814569,0.0266666666666666,0.1818181818181818
44867,chr12,120881767,120884187,ENSG00000170855,TRIAP1,chr12,121124952,121139662,ENSG00000110917,MLEC,0.1144578313253012,0.0099009900990099,0.025,0.0166666666666666,0.0,0.0175438596491228,0.0617577197149643,0.6873315363881402,0.2888349514563106,0.1920289855072463,0.1,0.0999099909990999,0.081081081081081,0.0368763557483731,0.0,0.2063106796116504,0.0206896551724137,0.1166666666666666,0.0617977528089887,0.0055865921787709,0.0,0.1359223300970873,0.0834879406307977,0.0184842883548983,0.1149425287356321,0.1103448275862069,0.0079681274900398,0.0239520958083832,0.0978260869565217,0.1139240506329113,0.0,0.0933333333333333,0.0303030303030303
45370,chr17,6544305,6547861,ENSG00000129235,TXNDC17,chr17,7308193,7323179,ENSG00000169992,NLGN2,0.0662650602409638,0.0198019801980198,0.1875,0.1,0.4810126582278481,0.3859649122807017,0.1306413301662707,0.6900269541778976,0.1116504854368932,0.2536231884057971,0.2403846153846154,0.0576057605760576,0.3745173745173745,0.0568329718004338,0.4583333333333333,0.1990291262135922,0.1448275862068965,0.1125,0.0393258426966292,0.0558659217877094,0.3682170542635659,0.1844660194174757,0.3376623376623376,0.0794824399260628,0.3103448275862069,0.196551724137931,0.1294820717131474,0.1137724550898203,0.1141304347826086,0.4556962025316455,0.0198675496688741,0.4333333333333333,0.106060606060606
45382,chr17,6544305,6547861,ENSG00000129235,TXNDC17,chr17,7835419,7853238,ENSG00000170037,CNTROB,0.0963855421686747,0.0118811881188118,0.3375,0.0333333333333333,0.0949367088607595,0.0526315789473684,0.0475059382422802,0.7654986522911051,0.0970873786407767,0.0942028985507246,0.4423076923076923,0.0657065706570657,0.1312741312741312,0.0420824295010846,0.4791666666666667,0.1917475728155339,0.1034482758620689,0.15625,0.0393258426966292,0.0223463687150838,0.0,0.233009708737864,0.2430426716141001,0.0646950092421441,0.1149425287356321,0.2724137931034482,0.1294820717131474,0.0538922155688622,0.0706521739130434,0.1772151898734177,0.0264900662251655,0.0866666666666666,0.1818181818181818
46467,chr19,17513748,17516439,ENSG00000130303,BST2,chr19,19174803,19223839,ENSG00000181035,SLC25A42,0.3614457831325301,0.2455445544554455,0.025,0.1833333333333333,0.0,0.0175438596491228,0.004750593824228,0.6900269541778976,0.1893203883495145,0.0851449275362318,0.2596153846153846,0.0612061206120612,0.027027027027027,0.2117136659436008,0.3125,0.1140776699029126,0.0379310344827586,0.3145833333333333,0.0224719101123595,0.1284916201117318,0.0,0.1553398058252427,0.0371057513914656,0.3863216266173752,0.0,0.1448275862068965,0.1055776892430278,0.1077844311377245,0.2554347826086957,0.050632911392405,0.0066225165562913,0.0,0.0606060606060606
46999,chr22,19419425,19423598,ENSG00000185608,MRPL40,chr22,21061979,21213705,ENSG00000241973,PI4KA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7978436657681941,0.0024271844660194,0.0,0.0,0.0,0.0,0.0260303687635574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278293135435992,0.0036968576709796,0.0,0.0,0.0079681274900398,0.0,0.0,0.0,0.0,0.0,0.0
47325,chr5,132202322,132204539,ENSG00000164405,UQCRQ,chr5,133936839,133984961,ENSG00000152700,SAR1B,0.0120481927710843,0.0019801980198019,0.0,0.0,0.0443037974683544,0.0,0.002375296912114,0.5040431266846361,0.0169902912621359,0.0072463768115942,0.0019230769230769,0.0153015301530153,0.0038610038610038,0.0321041214750542,0.0,0.0024271844660194,0.0034482758620689,0.0333333333333333,0.0,0.0167597765363128,0.0,0.0,0.0426716141001855,0.0129390018484288,0.0,0.1413793103448276,0.0119521912350597,0.1936127744510978,0.0,0.1139240506329113,0.0,0.0,0.0151515151515151
48611,chr8,144656955,144660819,ENSG00000147813,NAPRT,chr8,145703352,145727504,ENSG00000160972,PPP1R16A,0.072289156626506,0.0039603960396039,0.0375,0.0,0.0,0.0175438596491228,0.166270783847981,0.6873315363881402,0.0242718446601941,0.1159420289855072,0.0057692307692307,0.0081008100810081,0.0115830115830115,0.0498915401301518,0.0416666666666666,0.0218446601941747,0.2551724137931034,0.05,0.0,0.0,0.0,0.0,0.0148423005565862,0.0942698706099815,0.0344827586206896,0.0,0.0,0.0099800399201596,0.0054347826086956,0.0,0.0066225165562913,0.0266666666666666,0.0
48613,chr8,144656955,144660819,ENSG00000147813,NAPRT,chr8,145751117,145754516,ENSG00000213563,C8orf82,0.0240963855421686,0.0,0.0,0.0083333333333333,0.0,0.0,0.0522565320665083,0.6522911051212938,0.012135922330097,0.0307971014492753,0.0019230769230769,0.0054005400540054,0.0193050193050193,0.0932754880694143,0.2916666666666667,0.0024271844660194,0.0137931034482758,0.00625,0.0056179775280898,0.0,0.0077519379844961,0.029126213592233,0.0018552875695732,0.1164510166358595,0.0,0.0,0.0,0.0119760479041916,0.0108695652173913,0.0,0.1788079470198675,0.0133333333333333,0.0151515151515151
48616,chr8,145064224,145067583,ENSG00000178719,GRINA,chr8,145106167,145118868,ENSG00000178814,OPLAH,0.1506024096385542,0.0376237623762376,0.4125,0.0166666666666666,0.240506329113924,0.2280701754385964,0.175771971496437,0.5013477088948787,0.145631067961165,0.0978260869565217,0.0692307692307692,0.1017101710171017,0.0733590733590733,0.1830802603036876,0.0208333333333333,0.058252427184466,0.1137931034482758,0.1416666666666666,0.0168539325842696,0.0558659217877094,0.4050387596899225,0.0679611650485436,0.072356215213358,0.0295748613678373,0.0114942528735632,0.0379310344827586,0.1055776892430278,0.0738522954091816,0.0978260869565217,0.0759493670886076,0.0,0.0866666666666666,0.3181818181818182
48631,chr8,145064224,145067583,ENSG00000178719,GRINA,chr8,145703352,145727504,ENSG00000160972,PPP1R16A,0.1265060240963855,0.0019801980198019,0.175,0.0416666666666666,0.050632911392405,0.2456140350877192,0.3729216152019002,0.5040431266846361,0.0436893203883495,0.1757246376811594,0.0346153846153846,0.0666066606660666,0.027027027027027,0.0511930585683297,0.0416666666666666,0.0776699029126213,0.1896551724137931,0.0770833333333333,0.0168539325842696,0.0111731843575419,0.2267441860465116,0.0194174757281553,0.0259740259740259,0.0406654343807763,0.0229885057471264,0.0137931034482758,0.0358565737051792,0.0578842315369261,0.0217391304347826,0.1392405063291139,0.0066225165562913,0.2133333333333333,0.0151515151515151
48648,chr8,145133551,145135551,ENSG00000178896,EXOSC4,chr8,145703352,145727504,ENSG00000160972,PPP1R16A,0.1566265060240964,0.0198019801980198,0.1625,0.0333333333333333,0.0,0.1228070175438596,0.2589073634204275,0.5417789757412399,0.0752427184466019,0.1195652173913043,0.0384615384615384,0.0459045904590459,0.2046332046332046,0.071583514099783,0.1875,0.0218446601941747,0.2206896551724138,0.0958333333333333,0.0561797752808988,0.0167597765363128,0.0193798449612403,0.0679611650485436,0.0185528756957328,0.0406654343807763,0.0229885057471264,0.0241379310344827,0.0298804780876494,0.0159680638722554,0.0326086956521739,0.0632911392405063,0.23841059602649,0.1133333333333333,0.0303030303030303
48707,chr8,145192677,145195754,ENSG00000235173,HGH1,chr8,145703352,145727504,ENSG00000160972,PPP1R16A,0.2289156626506024,0.0099009900990099,0.25,0.0333333333333333,0.0,0.2280701754385964,0.4038004750593824,0.7223719676549866,0.0825242718446602,0.25,0.025,0.0702070207020702,0.0308880308880308,0.0607375271149674,0.1458333333333333,0.0655339805825242,0.2758620689655172,0.1625,0.0280898876404494,0.0055865921787709,0.003875968992248,0.058252427184466,0.0296846011131725,0.121996303142329,0.0229885057471264,0.0137931034482758,0.0278884462151394,0.06187624750499,0.0163043478260869,0.2151898734177215,0.0463576158940397,0.3,0.0151515151515151
