,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
6874,chr1,32830234,32860332,ENSG00000160058,BSDC1,chr1,33722093,33766320,ENSG00000160094,ZNF362,0.0060240963855421,0.3148514851485148,0.0,0.025,0.1962025316455696,0.0175438596491228,0.3301662707838479,0.0053908355795148,0.3543689320388349,0.1177536231884057,0.0096153846153846,0.1755175517551755,0.1312741312741312,0.4429501084598699,0.0208333333333333,0.0461165048543689,0.1689655172413793,0.0083333333333333,0.0449438202247191,0.0,0.2344961240310077,0.0679611650485436,0.1521335807050092,0.1460258780036968,0.1034482758620689,0.0448275862068965,0.0936254980079681,0.2255489021956087,0.358695652173913,0.0253164556962025,0.9735099337748344,0.0266666666666666,0.0757575757575757
6876,chr1,32830234,32860332,ENSG00000160058,BSDC1,chr1,31342313,31381605,ENSG00000162512,SDC3,0.1325301204819277,0.3267326732673267,0.0,0.1833333333333333,0.3164556962025316,0.0350877192982456,0.4584323040380047,0.013477088948787,0.3883495145631068,0.1123188405797101,0.0192307692307692,0.2169216921692169,0.0733590733590733,0.4095444685466377,0.0208333333333333,0.0825242718446602,0.1724137931034483,0.0875,0.1629213483146067,0.0111731843575419,0.3275193798449612,0.1650485436893204,0.1743970315398886,0.2236598890942698,0.1494252873563218,0.093103448275862,0.1533864541832669,0.3033932135728543,0.4510869565217391,0.1518987341772152,0.6291390728476821,0.08,0.0606060606060606
7503,chr1,224572848,224624735,ENSG00000162923,WDR26,chr1,226033237,226070080,ENSG00000196187,TMEM63A,0.0,0.0138613861386138,0.125,0.075,0.0063291139240506,0.0175438596491228,0.0475059382422802,0.045822102425876,0.0364077669902912,0.0634057971014492,0.0096153846153846,0.4536453645364536,0.027027027027027,0.2399132321041214,0.0,0.0364077669902912,0.0137931034482758,0.0083333333333333,0.0056179775280898,0.0,0.0096899224806201,0.0679611650485436,0.2541743970315399,0.0092421441774491,0.0,0.0448275862068965,0.1015936254980079,0.0379241516966067,0.1413043478260869,0.0126582278481012,0.5629139072847682,0.0,0.0151515151515151
7623,chr1,155629234,155658791,ENSG00000163374,YY1AP1,chr1,156117157,156147543,ENSG00000196189,SEMA4A,0.0,0.0019801980198019,0.0,0.075,0.0316455696202531,0.0350877192982456,0.0475059382422802,0.0053908355795148,0.0436893203883495,0.0778985507246376,0.0826923076923076,0.2934293429342934,0.1119691119691119,0.2368763557483731,0.0416666666666666,0.0533980582524271,0.0,0.0020833333333333,0.0056179775280898,0.0111731843575419,0.0155038759689922,0.0388349514563106,0.150278293135436,0.0055452865064695,0.0,0.2172413793103448,0.199203187250996,0.0019960079840319,0.1847826086956521,0.0,0.7947019867549668,0.1933333333333333,0.0
7707,chr1,31882412,31907527,ENSG00000168528,SERINC2,chr1,32372022,32410457,ENSG00000184007,PTP4A2,0.0,0.0,0.0,0.0166666666666666,0.0189873417721519,0.0,0.0,0.0,0.0169902912621359,0.0090579710144927,0.0,0.0207020702070207,0.0694980694980695,0.4603036876355748,0.0208333333333333,0.0145631067961165,0.0,0.0291666666666666,0.0,0.0335195530726257,0.2344961240310077,0.0,0.0278293135435992,0.0092421441774491,0.0114942528735632,0.0,0.0,0.0059880239520958,0.0326086956521739,0.0126582278481012,0.7152317880794702,0.0,0.0
7800,chr1,208054317,208084747,ENSG00000174059,CD34,chr1,206643819,206670222,ENSG00000263528,IKBKE,0.0963855421686747,0.4910891089108911,0.0,0.0833333333333333,0.0189873417721519,0.0,0.1472684085510688,0.0242587601078167,0.1577669902912621,0.0960144927536231,0.0076923076923076,0.2025202520252025,0.0424710424710424,0.1869848156182212,0.1458333333333333,0.0631067961165048,0.0344827586206896,0.0625,0.1179775280898876,0.4581005586592179,0.0193798449612403,0.0097087378640776,0.0834879406307977,0.2014787430683918,0.0229885057471264,0.0310344827586206,0.0438247011952191,0.0159680638722554,0.1141304347826086,0.1265822784810126,0.7748344370860927,0.02,0.1666666666666666
8024,chr10,100175955,100206704,ENSG00000107521,HPS1,chr10,99218081,99258551,ENSG00000155229,MMS19,0.0783132530120482,0.0178217821782178,0.0875,0.175,0.0886075949367088,0.0175438596491228,0.007125890736342,0.0215633423180593,0.0461165048543689,0.0344202898550724,0.0192307692307692,0.0063006300630063,0.1003861003861003,0.1344902386117136,0.3125,0.0145631067961165,0.0103448275862068,0.0875,0.0168539325842696,0.2737430167597765,0.0155038759689922,0.174757281553398,0.0129870129870129,0.011090573012939,0.0229885057471264,0.0172413793103448,0.0199203187250996,0.0,0.0760869565217391,0.050632911392405,0.5629139072847682,0.0133333333333333,0.0
8140,chr10,73507313,73533277,ENSG00000107738,VSIR,chr10,74889913,74928813,ENSG00000122882,ECD,0.0240963855421686,0.093069306930693,0.05,0.35,0.0569620253164556,0.3333333333333333,0.4703087885985748,0.0242587601078167,0.4126213592233009,0.1050724637681159,0.1538461538461538,0.3762376237623762,0.2084942084942085,0.3570498915401301,0.3333333333333333,0.1844660194174757,0.0172413793103448,0.0291666666666666,0.2528089887640449,0.2011173184357542,0.1046511627906976,0.0970873786407767,0.1948051948051948,0.1146025878003696,0.4597701149425287,0.093103448275862,0.2071713147410358,0.0898203592814371,0.266304347826087,0.1518987341772152,0.5496688741721855,0.3066666666666666,0.0151515151515151
8142,chr10,73507313,73533277,ENSG00000107738,VSIR,chr10,75134859,75173834,ENSG00000138279,ANXA7,0.0,0.0019801980198019,0.1625,0.1333333333333333,0.189873417721519,0.0,0.0736342042755344,0.0053908355795148,0.0339805825242718,0.0054347826086956,0.0365384615384615,0.0054005400540054,0.2432432432432432,0.3158351409978308,0.0416666666666666,0.0606796116504854,0.0034482758620689,0.0041666666666666,0.0393258426966292,0.0,0.1511627906976744,0.0097087378640776,0.0111317254174397,0.0369685767097966,0.4022988505747126,0.0103448275862068,0.0219123505976095,0.0019960079840319,0.0108695652173913,0.0126582278481012,0.609271523178808,0.0133333333333333,0.0151515151515151
8476,chr10,97423153,97453900,ENSG00000119977,TCTN3,chr10,99218081,99258551,ENSG00000155229,MMS19,0.1325301204819277,0.097029702970297,0.175,0.375,0.3164556962025316,0.0526315789473684,0.0665083135391924,0.059299191374663,0.0655339805825242,0.0652173913043478,0.048076923076923,0.072007200720072,0.2316602316602316,0.1431670281995661,0.3958333333333333,0.0606796116504854,0.0310344827586206,0.2020833333333333,0.0224719101123595,0.4804469273743016,0.1860465116279069,0.1262135922330097,0.0760667903525046,0.0462107208872458,0.1149425287356321,0.0,0.0418326693227091,0.06187624750499,0.125,0.1012658227848101,0.7019867549668874,0.0133333333333333,0.0454545454545454
8615,chr10,135175989,135186858,ENSG00000127884,ECHS1,chr10,133747955,133773331,ENSG00000175470,PPP2R2D,0.3674698795180723,0.0039603960396039,0.0,0.0166666666666666,0.0063291139240506,0.1228070175438596,0.1852731591448931,0.4177897574123989,0.1893203883495145,0.0688405797101449,0.0096153846153846,0.0162016201620162,0.0115830115830115,0.2377440347071583,0.0,0.1383495145631068,0.0896551724137931,0.3083333333333333,0.0112359550561797,0.0055865921787709,0.003875968992248,0.0,0.0074211502782931,0.121996303142329,0.0,0.0172413793103448,0.0199203187250996,0.0219560878243512,0.1739130434782608,0.2658227848101265,0.6887417218543046,0.0933333333333333,0.0151515151515151
8665,chr10,94333862,94415152,ENSG00000138160,KIF11,chr10,94449712,94455404,ENSG00000152804,HHEX,0.0180722891566265,0.0534653465346534,0.0,0.025,0.0,0.0175438596491228,0.0213776722090261,0.1132075471698113,0.1359223300970873,0.0163043478260869,0.025,0.0576057605760576,0.0772200772200772,0.0867678958785249,0.4375,0.0388349514563106,0.0,0.0229166666666666,0.0168539325842696,0.0,0.0,0.0194174757281553,0.0371057513914656,0.0055452865064695,0.0114942528735632,0.0379310344827586,0.1254980079681275,0.0019960079840319,0.108695652173913,0.0759493670886076,0.5960264900662252,0.1533333333333333,0.0
8950,chr10,76969912,76991206,ENSG00000165637,VDAC2,chr10,75504130,75531919,ENSG00000176986,SEC24C,0.0,0.0118811881188118,0.0625,0.0416666666666666,0.0063291139240506,0.0175438596491228,0.1045130641330166,0.0026954177897574,0.0800970873786407,0.0307971014492753,0.0269230769230769,0.1629162916291629,0.0077220077220077,0.2668112798264642,0.0833333333333333,0.0024271844660194,0.0103448275862068,0.00625,0.0,0.0111731843575419,0.0852713178294573,0.0194174757281553,0.0816326530612244,0.0073937153419593,0.0,0.0034482758620689,0.0438247011952191,0.1317365269461078,0.0706521739130434,0.0,0.8874172185430463,0.0533333333333333,0.0151515151515151
9168,chr11,116644515,116658755,ENSG00000109917,ZPR1,chr11,118230315,118269926,ENSG00000110344,UBE4A,0.0301204819277108,0.0,0.025,0.175,0.0632911392405063,0.0350877192982456,0.0570071258907363,0.2533692722371967,0.1310679611650485,0.0271739130434782,0.0307692307692307,0.081008100810081,0.027027027027027,0.4655097613882863,0.0208333333333333,0.0509708737864077,0.0103448275862068,0.0520833333333333,0.0056179775280898,0.0279329608938547,0.1744186046511628,0.029126213592233,0.0834879406307977,0.0258780036968576,0.0229885057471264,0.0206896551724137,0.0557768924302788,0.0239520958083832,0.1521739130434782,0.0126582278481012,0.6490066225165563,0.0066666666666666,0.0606060606060606
9202,chr11,47738046,47788995,ENSG00000109920,FNBP4,chr11,46402306,46405387,ENSG00000110492,MDK,0.0180722891566265,0.0772277227722772,0.0,0.1333333333333333,0.050632911392405,0.1052631578947368,0.1187648456057007,0.0053908355795148,0.1116504854368932,0.1485507246376811,0.0096153846153846,0.0504050405040504,0.0386100386100386,0.1917570498915401,0.0,0.0946601941747572,0.0103448275862068,0.0166666666666666,0.0617977528089887,0.0,0.001937984496124,0.0194174757281553,0.1391465677179963,0.0166358595194085,0.0919540229885057,0.0586206896551724,0.1334661354581673,0.0199600798403193,0.2282608695652173,0.0379746835443038,0.9735099337748344,0.1333333333333333,0.0
9208,chr11,47738046,47788995,ENSG00000109920,FNBP4,chr11,47236016,47260768,ENSG00000134574,DDB2,0.0,0.0,0.025,0.2,0.0,0.0,0.007125890736342,0.0,0.0145631067961165,0.0072463768115942,0.0115384615384615,0.0117011701170117,0.0077220077220077,0.0420824295010846,0.125,0.029126213592233,0.0344827586206896,0.0041666666666666,0.0112359550561797,0.0,0.0,0.0388349514563106,0.0259740259740259,0.0536044362292051,0.0229885057471264,0.0241379310344827,0.0856573705179282,0.0019960079840319,0.0,0.0,0.7417218543046358,0.0,0.0
9213,chr11,47738046,47788995,ENSG00000109920,FNBP4,chr11,47185850,47198676,ENSG00000149182,ARFGAP2,0.0240963855421686,0.0415841584158415,0.075,0.1583333333333333,0.0189873417721519,0.0350877192982456,0.0427553444180522,0.0107816711590296,0.0461165048543689,0.0452898550724637,0.0461538461538461,0.0963096309630963,0.0193050193050193,0.1609544468546637,0.0208333333333333,0.1383495145631068,0.0068965517241379,0.0166666666666666,0.0224719101123595,0.0,0.0251937984496124,0.058252427184466,0.0909090909090909,0.0018484288354898,0.0114942528735632,0.1379310344827586,0.199203187250996,0.1117764471057884,0.0869565217391304,0.050632911392405,0.7748344370860927,0.0733333333333333,0.0
9215,chr11,47738046,47788995,ENSG00000109920,FNBP4,chr11,47199073,47207994,ENSG00000165912,PACSIN3,0.0120481927710843,0.0574257425742574,0.05,0.1416666666666666,0.0253164556962025,0.0526315789473684,0.0356294536817102,0.0053908355795148,0.0388349514563106,0.0525362318840579,0.0173076923076923,0.0531053105310531,0.0154440154440154,0.193058568329718,0.0416666666666666,0.0898058252427184,0.0103448275862068,0.0166666666666666,0.0168539325842696,0.0,0.0116279069767441,0.0485436893203883,0.0760667903525046,0.0036968576709796,0.0,0.0517241379310344,0.147410358565737,0.0239520958083832,0.0706521739130434,0.0,0.8874172185430463,0.0333333333333333,0.0
9217,chr11,47738046,47788995,ENSG00000109920,FNBP4,chr11,47440320,47448024,ENSG00000165916,PSMC3,0.0662650602409638,0.100990099009901,0.0625,0.2666666666666666,0.0632911392405063,0.1578947368421052,0.1258907363420427,0.0053908355795148,0.1189320388349514,0.1123188405797101,0.0326923076923076,0.0738073807380738,0.0424710424710424,0.4195227765726681,0.1666666666666666,0.1334951456310679,0.0620689655172413,0.0541666666666666,0.0898876404494382,0.0,0.0406976744186046,0.0970873786407767,0.1150278293135436,0.0813308687615526,0.0459770114942528,0.0862068965517241,0.1892430278884462,0.0279441117764471,0.25,0.0126582278481012,0.9867549668874172,0.08,0.0
9218,chr11,47738046,47788995,ENSG00000109920,FNBP4,chr11,46722580,46727462,ENSG00000175213,ZNF408,0.0301204819277108,0.0673267326732673,0.025,0.15,0.050632911392405,0.0350877192982456,0.0593824228028503,0.0053908355795148,0.0922330097087378,0.0471014492753623,0.0115384615384615,0.0603060306030603,0.0193050193050193,0.2425162689804772,0.0833333333333333,0.0655339805825242,0.0344827586206896,0.0395833333333333,0.0561797752808988,0.0,0.0406976744186046,0.0388349514563106,0.1020408163265306,0.0388170055452865,0.0344827586206896,0.0241379310344827,0.1414342629482071,0.0159680638722554,0.2228260869565217,0.0,0.9933774834437086,0.0466666666666666,0.0
9220,chr11,47738046,47788995,ENSG00000109920,FNBP4,chr11,46698630,46722169,ENSG00000175220,ARHGAP1,0.0301204819277108,0.0752475247524752,0.025,0.125,0.050632911392405,0.0350877192982456,0.0451306413301662,0.0026954177897574,0.0970873786407767,0.0434782608695652,0.0115384615384615,0.0603060306030603,0.0154440154440154,0.2533622559652928,0.1041666666666666,0.0898058252427184,0.0344827586206896,0.0333333333333333,0.0505617977528089,0.0,0.0406976744186046,0.0388349514563106,0.1057513914656771,0.0406654343807763,0.0344827586206896,0.0344827586206896,0.1414342629482071,0.0199600798403193,0.233695652173913,0.0,0.9933774834437086,0.0533333333333333,0.0
9223,chr11,47738046,47788995,ENSG00000109920,FNBP4,chr11,47586888,47606114,ENSG00000213619,NDUFS3,0.0120481927710843,0.0,0.0,0.0333333333333333,0.0063291139240506,0.0,0.0190023752969121,0.0026954177897574,0.0194174757281553,0.0144927536231884,0.0019230769230769,0.0225022502250225,0.0,0.1023861171366594,0.0416666666666666,0.029126213592233,0.0,0.0145833333333333,0.0112359550561797,0.0,0.0,0.0,0.0371057513914656,0.0055452865064695,0.0,0.0103448275862068,0.0796812749003984,0.0,0.0326086956521739,0.0,0.9271523178807948,0.02,0.0
9258,chr11,58294344,58345693,ENSG00000110031,LPXN,chr11,57435219,57468654,ENSG00000156599,ZDHHC5,0.0180722891566265,0.0415841584158415,0.0,0.1916666666666666,0.0,0.0,0.002375296912114,0.0080862533692722,0.0194174757281553,0.0090579710144927,0.023076923076923,0.0261026102610261,0.027027027027027,0.2234273318872017,0.0416666666666666,0.0364077669902912,0.0827586206896551,0.0166666666666666,0.0561797752808988,0.0,0.0,0.0485436893203883,0.1168831168831168,0.1515711645101663,0.0459770114942528,0.0137931034482758,0.0637450199203187,0.0219560878243512,0.0326086956521739,0.0,0.5894039735099338,0.0266666666666666,0.0
9261,chr11,58294344,58345693,ENSG00000110031,LPXN,chr11,59404189,59436510,ENSG00000166889,PATL1,0.0542168674698795,0.0039603960396039,0.0125,0.0083333333333333,0.0316455696202531,0.0,0.009501187648456,0.0026954177897574,0.1092233009708737,0.0126811594202898,0.1019230769230769,0.0855085508550855,0.1003861003861003,0.1253796095444685,0.4375,0.0995145631067961,0.0206896551724137,0.0375,0.0337078651685393,0.0,0.005813953488372,0.2718446601941747,0.1465677179962894,0.0831792975970425,0.057471264367816,0.0482758620689655,0.1135458167330677,0.0019960079840319,0.0652173913043478,0.0,0.7284768211920529,0.04,0.0151515151515151
9280,chr11,58938903,58976061,ENSG00000110042,DTX4,chr11,58910221,58922512,ENSG00000166801,FAM111A,0.0060240963855421,0.293069306930693,0.0,0.1833333333333333,0.0253164556962025,0.0,0.002375296912114,0.013477088948787,0.0097087378640776,0.0253623188405797,0.0115384615384615,0.0297029702970297,0.0772200772200772,0.0234273318872017,0.0,0.0679611650485436,0.0172413793103448,0.0125,0.0,0.0055865921787709,0.003875968992248,0.0194174757281553,0.0259740259740259,0.0203327171903881,0.0,0.0517241379310344,0.0059760956175298,0.0518962075848303,0.0163043478260869,0.1012658227848101,0.695364238410596,0.0,0.1818181818181818
9730,chr11,117857085,117873752,ENSG00000110324,IL10RA,chr11,118230315,118269926,ENSG00000110344,UBE4A,0.0,0.0613861386138613,0.0125,0.0583333333333333,0.0063291139240506,0.1228070175438596,0.014251781472684,0.1401617250673854,0.1116504854368932,0.0507246376811594,0.0538461538461538,0.099009900990099,0.0463320463320463,0.4967462039045553,0.0416666666666666,0.0266990291262135,0.0620689655172413,0.0270833333333333,0.0168539325842696,0.1564245810055866,0.0930232558139534,0.058252427184466,0.0909090909090909,0.0646950092421441,0.0229885057471264,0.0655172413793103,0.0179282868525896,0.1217564870259481,0.1576086956521739,0.1518987341772152,0.6225165562913907,0.0133333333333333,0.0606060606060606
10031,chr11,16634679,16779887,ENSG00000110696,C11orf58,chr11,17095935,17099262,ENSG00000110700,RPS13,0.0,0.0653465346534653,0.4125,0.1166666666666666,0.2721518987341772,0.087719298245614,0.004750593824228,0.0053908355795148,0.0145631067961165,0.0072463768115942,0.05,0.0297029702970297,0.2432432432432432,0.403470715835141,0.0833333333333333,0.0169902912621359,0.0,0.0041666666666666,0.0,0.0446927374301676,0.3798449612403101,0.3106796116504854,0.0222634508348794,0.0646950092421441,0.4137931034482758,0.0206896551724137,0.0617529880478087,0.0339321357285429,0.0597826086956521,0.2025316455696202,0.8543046357615894,0.1333333333333333,0.0151515151515151
10376,chr11,34460481,34493607,ENSG00000121691,CAT,chr11,33880122,33913623,ENSG00000135363,LMO2,0.0301204819277108,0.0693069306930693,0.125,0.325,0.4556962025316455,0.2807017543859649,0.0213776722090261,0.0080862533692722,0.012135922330097,0.2210144927536232,0.0134615384615384,0.0189018901890189,0.22007722007722,0.3349240780911063,0.4583333333333333,0.0412621359223301,0.0413793103448275,0.0270833333333333,0.0730337078651685,0.106145251396648,0.4476744186046512,0.0388349514563106,0.0111317254174397,0.4140480591497227,0.0804597701149425,0.0448275862068965,0.0378486055776892,0.0039920159680638,0.0163043478260869,0.0886075949367088,0.6622516556291391,0.1133333333333333,0.0
10377,chr11,34460481,34493607,ENSG00000121691,CAT,chr11,34127164,34169217,ENSG00000135372,NAT10,0.3012048192771084,0.0,0.1,0.2333333333333333,0.0379746835443038,0.1403508771929824,0.166270783847981,0.0053908355795148,0.029126213592233,0.1068840579710145,0.15,0.2529252925292529,0.0193050193050193,0.0316702819956616,0.4375,0.1383495145631068,0.0,0.225,0.0056179775280898,0.0,0.0193798449612403,0.0194174757281553,0.0556586270871985,0.0073937153419593,0.0689655172413793,0.093103448275862,0.2609561752988047,0.0059880239520958,0.0869565217391304,0.050632911392405,0.5298013245033113,0.24,0.0
10638,chr11,62599814,62609281,ENSG00000133316,WDR74,chr11,64570982,64578766,ENSG00000133895,MEN1,0.0060240963855421,0.0019801980198019,0.075,0.35,0.0063291139240506,0.2456140350877192,0.173396674584323,0.0161725067385444,0.0145631067961165,0.0887681159420289,0.0211538461538461,0.0279027902790279,0.027027027027027,0.0668112798264642,0.4583333333333333,0.0388349514563106,0.0034482758620689,0.0020833333333333,0.0112359550561797,0.0055865921787709,0.0,0.0194174757281553,0.0185528756957328,0.0018484288354898,0.0114942528735632,0.0482758620689655,0.047808764940239,0.0239520958083832,0.0054347826086956,0.0,0.7218543046357616,0.0333333333333333,0.0
10835,chr11,65101323,65121733,ENSG00000133884,DPF2,chr11,65343517,65360121,ENSG00000173442,EHBP1L1,0.0060240963855421,0.0,0.0,0.0,0.0063291139240506,0.087719298245614,0.0,0.0,0.029126213592233,0.0018115942028985,0.3384615384615385,0.0018001800180018,0.0733590733590733,0.2329718004338394,0.2083333333333333,0.0776699029126213,0.0,0.05,0.0056179775280898,0.0,0.0,0.0485436893203883,0.0092764378478664,0.0073937153419593,0.0114942528735632,0.2517241379310345,0.0119521912350597,0.0039920159680638,0.0869565217391304,0.0,0.6291390728476821,0.0133333333333333,0.0
11299,chr11,46354455,46402104,ENSG00000149091,DGKZ,chr11,47586888,47606114,ENSG00000213619,NDUFS3,0.0542168674698795,0.0019801980198019,0.025,0.325,0.050632911392405,0.0350877192982456,0.0451306413301662,0.0215633423180593,0.0339805825242718,0.0851449275362318,0.025,0.0396039603960396,0.0463320463320463,0.0976138828633405,0.2708333333333333,0.0461165048543689,0.0241379310344827,0.06875,0.0056179775280898,0.0111731843575419,0.0096899224806201,0.0194174757281553,0.0129870129870129,0.0036968576709796,0.0,0.0482758620689655,0.0517928286852589,0.0,0.0271739130434782,0.0126582278481012,0.8145695364238411,0.1133333333333333,0.0151515151515151
11925,chr11,57471186,57479795,ENSG00000156603,MED19,chr11,58910221,58922512,ENSG00000166801,FAM111A,0.0,0.2415841584158415,0.0,0.0166666666666666,0.0126582278481012,0.0,0.0,0.0,0.0,0.0126811594202898,0.0038461538461538,0.0117011701170117,0.0038610038610038,0.1193058568329718,0.0208333333333333,0.0097087378640776,0.0103448275862068,0.0041666666666666,0.0,0.0,0.0077519379844961,0.0,0.0204081632653061,0.0184842883548983,0.0,0.0,0.0019920318725099,0.0878243512974051,0.0,0.0126582278481012,0.7086092715231788,0.0,0.0
12017,chr11,62559595,62573774,ENSG00000162231,NXF1,chr11,62539101,62559478,ENSG00000168569,TMEM223,0.0060240963855421,0.299009900990099,0.0125,0.3666666666666666,0.0632911392405063,0.1228070175438596,0.007125890736342,0.0107816711590296,0.0485436893203883,0.1032608695652173,0.0769230769230769,0.1098109810981098,0.3281853281853282,0.2464208242950108,0.4583333333333333,0.0922330097087378,0.0034482758620689,0.0020833333333333,0.0168539325842696,0.0223463687150838,0.005813953488372,0.0679611650485436,0.0426716141001855,0.0314232902033271,0.1724137931034483,0.1827586206896551,0.0378486055776892,0.1457085828343313,0.0163043478260869,0.0,0.5099337748344371,0.0066666666666666,0.0
12024,chr11,62559595,62573774,ENSG00000162231,NXF1,chr11,63340444,63384355,ENSG00000176485,PLAAT3,0.0120481927710843,0.1287128712871287,0.275,0.0583333333333333,0.170886075949367,0.1403508771929824,0.0878859857482185,0.0862533692722372,0.058252427184466,0.1340579710144927,0.0692307692307692,0.1422142214221422,0.2895752895752895,0.3015184381778741,0.0416666666666666,0.0679611650485436,0.0068965517241379,0.0375,0.1235955056179775,0.1955307262569832,0.1647286821705426,0.087378640776699,0.137291280148423,0.011090573012939,0.160919540229885,0.1482758620689655,0.0378486055776892,0.2315369261477046,0.0760869565217391,0.0126582278481012,0.5894039735099338,0.04,0.0303030303030303
12025,chr11,62559595,62573774,ENSG00000162231,NXF1,chr11,63391559,63439393,ENSG00000184743,ATL3,0.0,0.0574257425742574,0.0,0.0,0.0,0.0175438596491228,0.0285035629453681,0.0026954177897574,0.0194174757281553,0.0126811594202898,0.0384615384615384,0.1548154815481548,0.22007722007722,0.1475054229934924,0.0,0.0145631067961165,0.0,0.0,0.0224719101123595,0.0055865921787709,0.001937984496124,0.0194174757281553,0.0315398886827458,0.0129390018484288,0.1954022988505747,0.0551724137931034,0.0139442231075697,0.0538922155688622,0.0271739130434782,0.0,0.5231788079470199,0.0,0.0
12030,chr11,62559595,62573774,ENSG00000162231,NXF1,chr11,62619456,62623425,ENSG00000255717,SNHG1,0.0602409638554216,0.2653465346534653,0.1,0.2083333333333333,0.0063291139240506,0.1228070175438596,0.0546318289786223,0.0350404312668463,0.0606796116504854,0.1539855072463768,0.2538461538461538,0.0756075607560756,0.2046332046332046,0.2290672451193058,0.125,0.116504854368932,0.0137931034482758,0.06875,0.0168539325842696,0.0167597765363128,0.0155038759689922,0.3300970873786408,0.0667903525046382,0.0480591497227356,0.1034482758620689,0.0620689655172413,0.049800796812749,0.3033932135728543,0.1358695652173913,0.2658227848101265,0.8013245033112583,0.3266666666666666,0.0151515151515151
12259,chr11,58910221,58922512,ENSG00000166801,FAM111A,chr11,58346536,58389023,ENSG00000186660,ZFP91,0.0,0.0039603960396039,0.0,0.4916666666666666,0.0063291139240506,0.0175438596491228,0.0,0.0,0.0169902912621359,0.0181159420289855,0.0846153846153846,0.0774077407740774,0.1505791505791505,0.0650759219088937,0.4375,0.0266990291262135,0.0137931034482758,0.0145833333333333,0.0056179775280898,0.0,0.0,0.0097087378640776,0.0129870129870129,0.0277264325323475,0.0,0.1862068965517241,0.0318725099601593,0.0638722554890219,0.0543478260869565,0.0126582278481012,0.8145695364238411,0.0133333333333333,0.106060606060606
12449,chr11,62623574,62656347,ENSG00000168003,SLC3A2,chr11,61159832,61166335,ENSG00000187049,TMEM216,0.1867469879518072,0.4415841584158416,0.325,0.4333333333333333,0.3417721518987341,0.4912280701754385,0.4679334916864608,0.0646900269541779,0.4101941747572815,0.2282608695652173,0.1307692307692307,0.2862286228622862,0.2818532818532818,0.3731019522776572,0.0833333333333333,0.2233009708737864,0.096551724137931,0.1270833333333333,0.2078651685393258,0.329608938547486,0.189922480620155,0.0776699029126213,0.300556586270872,0.2606284658040665,0.057471264367816,0.1655172413793103,0.2689243027888446,0.3592814371257485,0.1684782608695652,0.0632911392405063,0.8344370860927153,0.18,0.0454545454545454
12626,chr11,62539101,62559478,ENSG00000168569,TMEM223,chr11,63340444,63384355,ENSG00000176485,PLAAT3,0.2771084337349397,0.1089108910891089,0.4625,0.0833333333333333,0.3544303797468354,0.2631578947368421,0.3800475059382422,0.0727762803234501,0.2111650485436893,0.3840579710144927,0.1673076923076923,0.2142214221422142,0.3011583011583011,0.2754880694143167,0.1041666666666666,0.1893203883495145,0.0137931034482758,0.2645833333333333,0.1292134831460674,0.2458100558659217,0.3643410852713178,0.3786407766990291,0.2115027829313543,0.0184842883548983,0.2183908045977011,0.2344827586206896,0.1334661354581673,0.3213572854291417,0.2771739130434782,0.1265822784810126,0.7019867549668874,0.2533333333333333,0.1515151515151515
12627,chr11,62539101,62559478,ENSG00000168569,TMEM223,chr11,63391559,63439393,ENSG00000184743,ATL3,0.0120481927710843,0.0396039603960396,0.0,0.0,0.0443037974683544,0.0175438596491228,0.2304038004750593,0.0026954177897574,0.0679611650485436,0.0851449275362318,0.0346153846153846,0.1755175517551755,0.0888030888030888,0.085466377440347,0.0208333333333333,0.0218446601941747,0.0034482758620689,0.0145833333333333,0.0056179775280898,0.0111731843575419,0.0174418604651162,0.0970873786407767,0.0445269016697588,0.0,0.0689655172413793,0.1068965517241379,0.0398406374501992,0.0518962075848303,0.0760869565217391,0.050632911392405,0.5695364238410596,0.0,0.0151515151515151
13076,chr11,65421068,65430561,ENSG00000173039,RELA,chr11,66449968,66496697,ENSG00000173898,SPTBN2,0.0060240963855421,0.0039603960396039,0.1875,0.2916666666666667,0.0126582278481012,0.0526315789473684,0.3824228028503563,0.0080862533692722,0.1092233009708737,0.2554347826086957,0.2557692307692307,0.081008100810081,0.1621621621621621,0.0863340563991323,0.4583333333333333,0.1019417475728155,0.0275862068965517,0.0208333333333333,0.0898876404494382,0.0223463687150838,0.0174418604651162,0.145631067961165,0.111317254174397,0.0184842883548983,0.0344827586206896,0.1275862068965517,0.1414342629482071,0.2415169660678642,0.3641304347826087,0.0253164556962025,0.543046357615894,0.0,0.1515151515151515
