,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
31664,chr3,184032283,184053146,ENSG00000114867,EIF4G1,chr3,185300284,185351339,ENSG00000163904,SENP2,0.0,0.0435643564356435,0.0,0.2083333333333333,0.0,0.0701754385964912,0.0451306413301662,0.0053908355795148,0.0145631067961165,0.0072463768115942,0.1096153846153846,0.1062106210621062,0.0154440154440154,0.2802603036876355,0.0416666666666666,0.058252427184466,0.0,0.0,0.0,0.0,0.005813953488372,0.0097087378640776,0.0760667903525046,0.0036968576709796,0.0114942528735632,0.1172413793103448,0.199203187250996,0.0139720558882235,0.0869565217391304,0.0,0.119205298013245,0.6666666666666666,0.0
32192,chr3,9879533,9886286,ENSG00000156990,RPUSD3,chr3,9691117,9744077,ENSG00000163719,MTMR14,0.0060240963855421,0.0079207920792079,0.3,0.1416666666666666,0.0,0.087719298245614,0.0546318289786223,0.0539083557951482,0.0145631067961165,0.072463768115942,0.0211538461538461,0.0225022502250225,0.0501930501930501,0.0052060737527114,0.3125,0.1359223300970873,0.1344827586206896,0.0020833333333333,0.0056179775280898,0.0,0.001937984496124,0.3495145631067961,0.0148423005565862,0.0036968576709796,0.0,0.0241379310344827,0.0119521912350597,0.0,0.0163043478260869,0.050632911392405,0.0,0.6533333333333333,0.0
32484,chr3,53190025,53226733,ENSG00000163932,PRKCD,chr3,52279775,52284615,ENSG00000164088,PPM1M,0.216867469879518,0.0059405940594059,0.125,0.275,0.3544303797468354,0.4385964912280701,0.0855106888361045,0.0296495956873315,0.0849514563106796,0.2391304347826087,0.4,0.1827182718271827,0.3127413127413127,0.2186550976138828,0.0208333333333333,0.145631067961165,0.3344827586206896,0.3479166666666666,0.1853932584269663,0.106145251396648,0.1453488372093023,0.087378640776699,0.1428571428571428,0.1367837338262477,0.1149425287356321,0.3275862068965517,0.4203187250996016,0.0159680638722554,0.0434782608695652,0.1392405063291139,0.2052980132450331,0.58,0.1212121212121212
36243,chr6,151685250,151712694,ENSG00000181472,ZBTB2,chr6,149916009,149970108,ENSG00000186625,KATNA1,0.0060240963855421,0.0,0.0,0.1583333333333333,0.0569620253164556,0.0526315789473684,0.007125890736342,0.0,0.0,0.0253623188405797,0.025,0.0477047704770477,0.2084942084942085,0.0203904555314533,0.1666666666666666,0.0145631067961165,0.0137931034482758,0.0125,0.0,0.0,0.0,0.0097087378640776,0.0111317254174397,0.0129390018484288,0.0,0.0758620689655172,0.0597609561752988,0.0,0.0163043478260869,0.0,0.0,0.5333333333333333,0.0
37705,chr6,29523406,29601753,ENSG00000204681,GABBR1,chr6,29855529,29858259,ENSG00000206341,HLA-H,0.1265060240963855,0.0633663366336633,0.2375,0.3166666666666666,0.1012658227848101,0.4561403508771929,0.0855106888361045,0.1159029649595687,0.0412621359223301,0.2391304347826087,0.3673076923076923,0.1692169216921692,0.2393822393822393,0.0477223427331887,0.2916666666666667,0.2111650485436893,0.1551724137931034,0.1395833333333333,0.1235955056179775,0.2234636871508379,0.0329457364341085,0.3106796116504854,0.1354359925788497,0.1201478743068391,0.0689655172413793,0.2448275862068965,0.199203187250996,0.1536926147704591,0.0489130434782608,0.1139240506329113,0.0397350993377483,0.5133333333333333,0.1212121212121212
38057,chr7,98989671,99006220,ENSG00000106244,PDAP1,chr7,98923521,98963885,ENSG00000241685,ARPC1A,0.1265060240963855,0.0019801980198019,0.0,0.0,0.0,0.0,0.0308788598574821,0.0053908355795148,0.1019417475728155,0.1340579710144927,0.0153846153846153,0.0081008100810081,0.0077220077220077,0.0112798264642082,0.0833333333333333,0.029126213592233,0.096551724137931,0.1604166666666666,0.0561797752808988,0.0,0.0,0.3980582524271844,0.0964749536178107,0.011090573012939,0.160919540229885,0.0241379310344827,0.0318725099601593,0.0,0.1956521739130435,0.0126582278481012,0.0132450331125827,0.5333333333333333,0.0151515151515151
38444,chr7,148504475,148581413,ENSG00000106462,EZH2,chr7,150211960,150218161,ENSG00000179144,GIMAP7,0.144578313253012,0.0217821782178217,0.0,0.225,0.170886075949367,0.087719298245614,0.0665083135391924,0.059299191374663,0.279126213592233,0.108695652173913,0.1057692307692307,0.2124212421242124,0.2895752895752895,0.1292841648590021,0.2916666666666667,0.1383495145631068,0.0068965517241379,0.20625,0.0449438202247191,0.0614525139664804,0.0523255813953488,0.0970873786407767,0.196660482374768,0.088724584103512,0.1264367816091954,0.1862068965517241,0.2231075697211155,0.0059880239520958,0.0815217391304347,0.1012658227848101,0.2317880794701986,0.5866666666666667,0.0151515151515151
38715,chr7,128379346,128413454,ENSG00000128595,CALU,chr7,128828474,128853386,ENSG00000128602,SMO,0.0,0.0039603960396039,0.0375,0.1666666666666666,0.0443037974683544,0.2982456140350877,0.0902612826603325,0.320754716981132,0.0048543689320388,0.375,0.0711538461538461,0.0306030603060306,0.1158301158301158,0.0112798264642082,0.0,0.0169902912621359,0.1793103448275862,0.0020833333333333,0.0,0.0,0.0174418604651162,0.029126213592233,0.0037105751391465,0.022181146025878,0.0804597701149425,0.0344827586206896,0.2051792828685259,0.0538922155688622,0.0597826086956521,0.0253164556962025,0.0,0.6266666666666667,0.0
39276,chr7,100400187,100425145,ENSG00000196411,EPHB4,chr7,99156029,99174076,ENSG00000197343,ZNF655,0.0,0.0,0.0,0.025,0.0063291139240506,0.0,0.002375296912114,0.0,0.0849514563106796,0.0307971014492753,0.2557692307692307,0.0423042304230423,0.0038610038610038,0.0364425162689804,0.0,0.0024271844660194,0.0103448275862068,0.0083333333333333,0.0,0.0279329608938547,0.0,0.0097087378640776,0.0259740259740259,0.022181146025878,0.0,0.0206896551724137,0.0378486055776892,0.0,0.2445652173913043,0.0,0.1854304635761589,0.5866666666666667,0.0
39279,chr7,100400187,100425145,ENSG00000196411,EPHB4,chr7,99046098,99063809,ENSG00000241468,ATP5MF,0.1325301204819277,0.0,0.0,0.025,0.0189873417721519,0.0350877192982456,0.4346793349168646,0.0539083557951482,0.3786407766990291,0.3170289855072464,0.1884615384615384,0.0216021602160216,0.0115830115830115,0.0069414316702819,0.0208333333333333,0.0145631067961165,0.0137931034482758,0.1333333333333333,0.0056179775280898,0.0279329608938547,0.0,0.0097087378640776,0.0333951762523191,0.0147874306839186,0.0114942528735632,0.0551724137931034,0.0318725099601593,0.0059880239520958,0.3695652173913043,0.0,0.0,0.5866666666666667,0.0
39280,chr7,100400187,100425145,ENSG00000196411,EPHB4,chr7,98923521,98963885,ENSG00000241685,ARPC1A,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.0,0.0,0.0242718446601941,0.0163043478260869,0.1384615384615384,0.0108010801080108,0.0,0.0004338394793926,0.0,0.0,0.0034482758620689,0.0020833333333333,0.0,0.0055865921787709,0.0,0.0097087378640776,0.0,0.0036968576709796,0.0,0.0137931034482758,0.0139442231075697,0.0,0.1358695652173913,0.0,0.0,0.5466666666666666,0.0
39493,chr8,55047801,55061074,ENSG00000137547,MRPL15,chr8,56686005,56739004,ENSG00000137574,TGS1,0.1626506024096385,0.0,0.1375,0.0166666666666666,0.0063291139240506,0.2105263157894736,0.0285035629453681,0.0,0.0606796116504854,0.0326086956521739,0.1057692307692307,0.0783078307830783,0.027027027027027,0.0190889370932754,0.125,0.0436893203883495,0.0,0.1583333333333333,0.0,0.0,0.0,0.087378640776699,0.0408163265306122,0.0018484288354898,0.0,0.0310344827586206,0.1195219123505976,0.0039920159680638,0.0978260869565217,0.0,0.1125827814569536,0.6666666666666666,0.0151515151515151
39686,chr8,21906506,21940038,ENSG00000158856,DMTN,chr8,22462145,22479027,ENSG00000158941,CCAR2,0.0542168674698795,0.0732673267326732,0.1,0.475,0.1075949367088607,0.2807017543859649,0.1377672209026128,0.0107816711590296,0.0218446601941747,0.3713768115942029,0.0461538461538461,0.0216021602160216,0.0772200772200772,0.0720173535791757,0.2083333333333333,0.0898058252427184,0.1206896551724138,0.0979166666666666,0.0337078651685393,0.3798882681564245,0.3682170542635659,0.0388349514563106,0.0148423005565862,0.0018484288354898,0.0114942528735632,0.0793103448275862,0.0557768924302788,0.1516966067864271,0.0380434782608695,0.0759493670886076,0.0529801324503311,0.5733333333333334,0.0757575757575757
40989,chr9,138824815,138853219,ENSG00000130560,UBAC1,chr9,140476533,140484964,ENSG00000165724,ZMYND19,0.180722891566265,0.0,0.0375,0.0416666666666666,0.0632911392405063,0.2982456140350877,0.0522565320665083,0.0242587601078167,0.0194174757281553,0.1920289855072463,0.1211538461538461,0.0657065706570657,0.2123552123552123,0.0060737527114967,0.1458333333333333,0.2014563106796116,0.0068965517241379,0.1125,0.0224719101123595,0.0558659217877094,0.0368217054263565,0.1650485436893204,0.0333951762523191,0.0036968576709796,0.0229885057471264,0.2586206896551724,0.1075697211155378,0.0898203592814371,0.0326086956521739,0.1139240506329113,0.0132450331125827,0.76,0.0
41972,chr9,139098179,139137658,ENSG00000165661,QSOX2,chr9,140476533,140484964,ENSG00000165724,ZMYND19,0.3253012048192771,0.0,0.025,0.1333333333333333,0.1392405063291139,0.4035087719298245,0.0878859857482185,0.0215633423180593,0.0266990291262135,0.2572463768115942,0.2192307692307692,0.0999099909990999,0.2046332046332046,0.0125813449023861,0.25,0.279126213592233,0.0068965517241379,0.2104166666666666,0.0393258426966292,0.0391061452513966,0.0852713178294573,0.0970873786407767,0.046382189239332,0.0018484288354898,0.0114942528735632,0.4896551724137931,0.1892430278884462,0.1357285429141716,0.0434782608695652,0.1139240506329113,0.0,0.7266666666666667,0.0303030303030303
42050,chr9,140476533,140484964,ENSG00000165724,ZMYND19,chr9,140172178,140177093,ENSG00000198113,TOR4A,0.0481927710843373,0.0,0.05,0.0833333333333333,0.0822784810126582,0.1578947368421052,0.0403800475059382,0.0781671159029649,0.0,0.144927536231884,0.0653846153846153,0.0954095409540954,0.2857142857142857,0.0143167028199566,0.0833333333333333,0.1480582524271844,0.0103448275862068,0.0208333333333333,0.0056179775280898,0.0670391061452514,0.0697674418604651,0.2427184466019417,0.0129870129870129,0.0036968576709796,0.0114942528735632,0.1103448275862069,0.0677290836653386,0.281437125748503,0.0108695652173913,0.2278481012658227,0.0,0.6333333333333333,0.0454545454545454
42051,chr9,140476533,140484964,ENSG00000165724,ZMYND19,chr9,140194083,140196723,ENSG00000198435,NRARP,0.0,0.0,0.0125,0.0,0.0126582278481012,0.0175438596491228,0.007125890736342,0.0,0.0048543689320388,0.0253623188405797,0.073076923076923,0.0054005400540054,0.0308880308880308,0.0034707158351409,0.0625,0.0461165048543689,0.0,0.0145833333333333,0.0,0.0,0.0096899224806201,0.0,0.0018552875695732,0.0018484288354898,0.0,0.1034482758620689,0.0657370517928286,0.0019960079840319,0.0108695652173913,0.0126582278481012,0.0,0.52,0.0
43111,chr1,153631179,153634328,ENSG00000143553,SNAPIN,chr1,154377669,154441926,ENSG00000160712,IL6R,0.0421686746987951,0.0019801980198019,0.0375,0.3583333333333333,0.1012658227848101,0.0701754385964912,0.002375296912114,0.22911051212938,0.0339805825242718,0.1177536231884057,0.0519230769230769,0.1179117911791179,0.0115830115830115,0.0524945770065075,0.25,0.0655339805825242,0.0137931034482758,0.0229166666666666,0.0730337078651685,0.0,0.0523255813953488,0.174757281553398,0.2448979591836734,0.0,0.0,0.2103448275862069,0.1812749003984063,0.0359281437125748,0.0217391304347826,0.0253164556962025,0.3576158940397351,0.56,0.0
45385,chr17,6544305,6547861,ENSG00000129235,TXNDC17,chr17,8150936,8173809,ENSG00000178921,PFAS,0.0542168674698795,0.0019801980198019,0.275,0.0333333333333333,0.0126582278481012,0.1052631578947368,0.0166270783847981,0.2776280323450135,0.0364077669902912,0.1576086956521739,0.1769230769230769,0.0171017101710171,0.054054054054054,0.0295010845986984,0.375,0.0461165048543689,0.0310344827586206,0.08125,0.0,0.0,0.001937984496124,0.2135922330097087,0.072356215213358,0.0129390018484288,0.0,0.0620689655172413,0.047808764940239,0.0039920159680638,0.0597826086956521,0.0,0.3973509933774834,0.5866666666666667,0.0
45665,chr17,41150290,41154976,ENSG00000131469,RPL27,chr17,42154114,42201070,ENSG00000108840,HDAC5,0.0843373493975903,0.1504950495049505,0.1375,0.0083333333333333,0.0189873417721519,0.2280701754385964,0.0451306413301662,0.0242587601078167,0.0509708737864077,0.1050724637681159,0.0173076923076923,0.0891089108910891,0.1544401544401544,0.1084598698481561,0.0416666666666666,0.0218446601941747,0.0137931034482758,0.0729166666666666,0.0393258426966292,0.3631284916201117,0.1705426356589147,0.1844660194174757,0.0222634508348794,0.0073937153419593,0.0,0.0241379310344827,0.0199203187250996,0.06187624750499,0.0489130434782608,0.0379746835443038,0.2649006622516556,0.52,0.0151515151515151
46558,chr19,36036502,36038428,ENSG00000105677,TMEM147,chr19,37803739,37860267,ENSG00000181666,ZNF875,0.0060240963855421,0.0257425742574257,0.0,0.0083333333333333,0.0,0.087719298245614,0.002375296912114,0.0080862533692722,0.0024271844660194,0.0489130434782608,0.0,0.1098109810981098,0.054054054054054,0.0355748373101952,0.0,0.0533980582524271,0.0310344827586206,0.0020833333333333,0.0224719101123595,0.0502793296089385,0.0096899224806201,0.0,0.0185528756957328,0.0073937153419593,0.0229885057471264,0.0103448275862068,0.0019920318725099,0.2894211576846307,0.0,0.0632911392405063,0.0,0.5333333333333333,0.0303030303030303
