,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
14284,chr12,53440753,53458163,ENSG00000111077,TNS2,chr12,54026510,54071192,ENSG00000135390,ATP5MC2,0.0301204819277108,0.0,0.125,0.2166666666666666,0.0,0.0526315789473684,0.0261282660332541,0.0053908355795148,0.0097087378640776,0.0289855072463768,0.023076923076923,0.0099009900990099,0.0154440154440154,0.1709327548806941,0.5625,0.0242718446601941,0.0137931034482758,0.0395833333333333,0.0,0.0111731843575419,0.003875968992248,0.0,0.0278293135435992,0.0147874306839186,0.0,0.0,0.0079681274900398,0.0039920159680638,0.0271739130434782,0.0,0.0132450331125827,0.14,0.0
14921,chr12,54891536,54942027,ENSG00000123338,NCKAP1L,chr12,56119107,56123491,ENSG00000135404,CD63,0.0060240963855421,0.0534653465346534,0.15,0.4,0.0316455696202531,0.0175438596491228,0.0546318289786223,0.0080862533692722,0.029126213592233,0.0326086956521739,0.0096153846153846,0.0306030603060306,0.1583011583011583,0.1835140997830802,0.625,0.0776699029126213,0.0551724137931034,0.00625,0.0561797752808988,0.0726256983240223,0.1104651162790697,0.0194174757281553,0.0519480519480519,0.1016635859519408,0.057471264367816,0.0034482758620689,0.0219123505976095,0.0059880239520958,0.0108695652173913,0.0126582278481012,0.3311258278145695,0.1,0.0
14924,chr12,54891536,54942027,ENSG00000123338,NCKAP1L,chr12,54673977,54680872,ENSG00000135486,HNRNPA1,0.0120481927710843,0.0475247524752475,0.225,0.3583333333333333,0.0253164556962025,0.0,0.002375296912114,0.0053908355795148,0.0436893203883495,0.0126811594202898,0.0269230769230769,0.0369036903690369,0.1814671814671814,0.2255965292841648,1.0,0.1262135922330097,0.0379310344827586,0.0166666666666666,0.0674157303370786,0.0614525139664804,0.0484496124031007,0.0,0.0871985157699443,0.055452865064695,0.0459770114942528,0.0,0.049800796812749,0.0039920159680638,0.0163043478260869,0.0126582278481012,0.2913907284768212,0.1066666666666666,0.0
14934,chr12,54891536,54942027,ENSG00000123338,NCKAP1L,chr12,56295197,56326402,ENSG00000170473,PYM1,0.0,0.0099009900990099,0.0125,0.075,0.0126582278481012,0.0,0.0,0.0026954177897574,0.0048543689320388,0.0018115942028985,0.0,0.0054005400540054,0.0617760617760617,0.0373101952277657,0.875,0.0242718446601941,0.0172413793103448,0.0020833333333333,0.0224719101123595,0.0055865921787709,0.003875968992248,0.0,0.0074211502782931,0.0036968576709796,0.0114942528735632,0.0034482758620689,0.0019920318725099,0.0,0.0054347826086956,0.0,0.0662251655629139,0.0866666666666666,0.0
15101,chr12,54515061,54582792,ENSG00000123415,SMUG1,chr12,53835462,53840429,ENSG00000205352,PRR13,0.1686746987951807,0.0435643564356435,0.05,0.3333333333333333,0.0253164556962025,0.0175438596491228,0.0237529691211401,0.0700808625336927,0.0509708737864077,0.1648550724637681,0.0192307692307692,0.0396039603960396,0.0115830115830115,0.0151843817787418,0.5208333333333334,0.1844660194174757,0.096551724137931,0.2020833333333333,0.0056179775280898,0.0,0.003875968992248,0.0097087378640776,0.0927643784786641,0.0369685767097966,0.0114942528735632,0.1206896551724138,0.0936254980079681,0.0179640718562874,0.0163043478260869,0.0,0.0,0.0266666666666666,0.0303030303030303
15649,chr12,49046994,49076021,ENSG00000139620,KANSL2,chr12,49159977,49182820,ENSG00000174233,ADCY6,0.0,0.0019801980198019,0.0,0.175,0.0,0.0,0.0332541567695962,0.0377358490566037,0.0,0.0018115942028985,0.1442307692307692,0.0,0.0193050193050193,0.050759219088937,0.6041666666666666,0.0194174757281553,0.0,0.0020833333333333,0.0,0.0,0.0,0.0,0.0055658627087198,0.0018484288354898,0.0,0.0137931034482758,0.0219123505976095,0.0,0.0108695652173913,0.0126582278481012,0.1059602649006622,0.0,0.0
15801,chr12,123895230,123921264,ENSG00000150977,RILPL2,chr12,125431371,125473677,ENSG00000150990,DHX37,0.1927710843373494,0.0,0.1375,0.0,0.0126582278481012,0.1052631578947368,0.0712589073634204,0.0107816711590296,0.0946601941747572,0.0471014492753623,0.0596153846153846,0.0216021602160216,0.0347490347490347,0.0841648590021692,0.5208333333333334,0.1067961165048543,0.0068965517241379,0.2041666666666666,0.0,0.0,0.0,0.1941747572815534,0.0371057513914656,0.0018484288354898,0.0459770114942528,0.0689655172413793,0.0896414342629482,0.0,0.1195652173913043,0.0253164556962025,0.2450331125827814,0.34,0.0151515151515151
16022,chr12,57914493,57923931,ENSG00000166987,MBD6,chr12,57628686,57634498,ENSG00000185633,NDUFA4L2,0.0240963855421686,0.0811881188118811,0.0125,0.0333333333333333,0.0696202531645569,0.3333333333333333,0.1306413301662707,0.0296495956873315,0.0194174757281553,0.0960144927536231,0.3615384615384615,0.0189018901890189,0.1235521235521235,0.0190889370932754,0.5208333333333334,0.1650485436893204,0.0344827586206896,0.0833333333333333,0.0112359550561797,0.0335195530726257,0.003875968992248,0.058252427184466,0.0686456400742115,0.0831792975970425,0.0689655172413793,0.1689655172413793,0.4183266932270916,0.0119760479041916,0.0652173913043478,0.0886075949367088,0.0662251655629139,0.0266666666666666,0.106060606060606
18365,chr16,31366455,31394320,ENSG00000140678,ITGAX,chr16,29952206,29984371,ENSG00000149932,TMEM219,0.2891566265060241,0.2079207920792079,0.2625,0.0833333333333333,0.1835443037974683,0.2631578947368421,0.2636579572446555,0.3315363881401617,0.1383495145631068,0.161231884057971,0.1711538461538461,0.0945094509450945,0.193050193050193,0.2915401301518438,0.6666666666666666,0.2669902912621359,0.0689655172413793,0.2416666666666666,0.1910112359550561,0.1787709497206704,0.0116279069767441,0.0485436893203883,0.2115027829313543,0.0831792975970425,0.0804597701149425,0.1137931034482758,0.2589641434262948,0.2235528942115768,0.0652173913043478,0.2151898734177215,0.1258278145695364,0.0666666666666666,0.2878787878787879
18458,chr16,66637777,66647795,ENSG00000140931,CMTM3,chr16,68054819,68057135,ENSG00000182810,DDX28,0.0,0.0,0.0,0.4916666666666666,0.1075949367088607,0.0175438596491228,0.0308788598574821,0.0107816711590296,0.0,0.0018115942028985,0.0269230769230769,0.0,0.0424710424710424,0.0338394793926247,0.5833333333333334,0.029126213592233,0.0068965517241379,0.0041666666666666,0.0056179775280898,0.0,0.0,0.029126213592233,0.0129870129870129,0.0018484288354898,0.0,0.0034482758620689,0.0278884462151394,0.0,0.0,0.1012658227848101,0.1788079470198675,0.0266666666666666,0.0
18908,chr16,28109297,28223286,ENSG00000169180,XPO6,chr16,28915742,28947847,ENSG00000177548,RABEP2,0.0,0.0019801980198019,0.0,0.0083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0019230769230769,0.0,0.0,0.0030368763557483,0.6458333333333334,0.0024271844660194,0.0,0.0,0.0056179775280898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019920318725099,0.0199600798403193,0.0,0.0,0.0,0.0,0.0
18966,chr16,28565236,28603111,ENSG00000176476,SGF29,chr16,28915742,28947847,ENSG00000177548,RABEP2,0.0,0.0019801980198019,0.0,0.0,0.0,0.0,0.0,0.0053908355795148,0.0024271844660194,0.0054347826086956,0.0019230769230769,0.009000900090009,0.0038610038610038,0.0056399132321041,0.6041666666666666,0.0315533980582524,0.0,0.0104166666666666,0.0,0.0,0.0,0.0097087378640776,0.0037105751391465,0.0036968576709796,0.0,0.0034482758620689,0.0079681274900398,0.0678642714570858,0.0054347826086956,0.0379746835443038,0.0,0.0,0.0
18981,chr16,28915742,28947847,ENSG00000177548,RABEP2,chr16,30434936,30441351,ENSG00000179958,DCTPP1,0.3373493975903614,0.0138613861386138,0.0,0.0666666666666666,0.1392405063291139,0.175438596491228,0.3159144893111639,0.0431266846361186,0.1116504854368932,0.0471014492753623,0.0634615384615384,0.0477047704770477,0.1119691119691119,0.0251626898047722,0.7291666666666666,0.0533980582524271,0.3551724137931034,0.1333333333333333,0.0112359550561797,0.0,0.0096899224806201,0.0388349514563106,0.0055658627087198,0.0147874306839186,0.0344827586206896,0.0482758620689655,0.0557768924302788,0.3313373253493014,0.1195652173913043,0.4683544303797468,0.0132450331125827,0.0,0.0606060606060606
20456,chr17,63005407,63052858,ENSG00000120063,GNA13,chr17,61773248,61778532,ENSG00000136490,LIMD2,0.0,0.0,0.0125,0.475,0.0,0.0,0.002375296912114,0.0026954177897574,0.0048543689320388,0.0054347826086956,0.0,0.0099009900990099,0.1351351351351351,0.186117136659436,0.8333333333333334,0.012135922330097,0.0379310344827586,0.0,0.0224719101123595,0.0,0.0,0.116504854368932,0.0018552875695732,0.0018484288354898,0.0114942528735632,0.0034482758620689,0.0039840637450199,0.0019960079840319,0.0054347826086956,0.0,0.3112582781456953,0.0133333333333333,0.0
20736,chr17,38214543,38250120,ENSG00000126351,THRA,chr17,40163400,40177662,ENSG00000168256,NKIRAS2,0.0240963855421686,0.0019801980198019,0.0,0.0416666666666666,0.3291139240506329,0.1929824561403508,0.0166270783847981,0.0566037735849056,0.029126213592233,0.2626811594202898,0.1788461538461538,0.054005400540054,0.0501930501930501,0.0316702819956616,0.5416666666666666,0.4174757281553398,0.0172413793103448,0.0166666666666666,0.0,0.0335195530726257,0.063953488372093,0.0097087378640776,0.1187384044526901,0.0,0.0804597701149425,0.0068965517241379,0.1394422310756972,0.0019960079840319,0.0978260869565217,0.0253164556962025,0.0264900662251655,0.46,0.0
22118,chr17,80278900,80291950,ENSG00000141574,SECTM1,chr17,79002930,79008681,ENSG00000226137,BAIAP2-DT,0.0120481927710843,0.0059405940594059,0.0375,0.0333333333333333,0.0189873417721519,0.0175438596491228,0.0807600950118764,0.0431266846361186,0.0218446601941747,0.0253623188405797,0.2,0.0261026102610261,0.0926640926640926,0.0464208242950108,0.5833333333333334,0.0655339805825242,0.0689655172413793,0.01875,0.0112359550561797,0.1675977653631284,0.0891472868217054,0.029126213592233,0.0964749536178107,0.0147874306839186,0.0689655172413793,0.0862068965517241,0.0338645418326693,0.4710578842315369,0.1739130434782608,0.2911392405063291,0.0927152317880794,0.0066666666666666,0.303030303030303
23352,chr17,78965398,78983317,ENSG00000176108,CHMP6,chr17,79002930,79008681,ENSG00000226137,BAIAP2-DT,0.0120481927710843,0.0019801980198019,0.0125,0.0166666666666666,0.0063291139240506,0.0,0.0356294536817102,0.0350404312668463,0.0315533980582524,0.019927536231884,0.1961538461538461,0.0099009900990099,0.0849420849420849,0.0325379609544468,0.7708333333333334,0.0533980582524271,0.0103448275862068,0.0145833333333333,0.0056179775280898,0.0558659217877094,0.0329457364341085,0.0097087378640776,0.0556586270871985,0.0147874306839186,0.0,0.0724137931034482,0.0318725099601593,0.2115768463073852,0.1902173913043478,0.1645569620253164,0.0264900662251655,0.0066666666666666,0.2575757575757575
23807,chr18,21083434,21111786,ENSG00000141452,RMC1,chr18,19192275,19213485,ENSG00000167088,SNRPD1,0.0301204819277108,0.0019801980198019,0.0,0.4666666666666667,0.0253164556962025,0.1228070175438596,0.1282660332541567,0.0026954177897574,0.0970873786407767,0.1757246376811594,0.0269230769230769,0.0261026102610261,0.027027027027027,0.0060737527114967,0.625,0.1262135922330097,0.0,0.1,0.0280898876404494,0.1675977653631284,0.003875968992248,0.0194174757281553,0.0204081632653061,0.0,0.0114942528735632,0.1,0.0219123505976095,0.0,0.0597826086956521,0.0126582278481012,0.0132450331125827,0.0133333333333333,0.0
23879,chr19,2328614,2355093,ENSG00000005206,SPPL2B,chr19,1876809,1885495,ENSG00000129968,ABHD17A,0.0120481927710843,0.0039603960396039,0.0,0.1,0.189873417721519,0.1228070175438596,0.1068883610451306,0.0512129380053908,0.0048543689320388,0.0181159420289855,0.048076923076923,0.0009000900090009,0.1119691119691119,0.116702819956616,0.5625,0.0194174757281553,0.0,0.0208333333333333,0.0056179775280898,0.0726256983240223,0.0,0.0194174757281553,0.0129870129870129,0.0166358595194085,0.0114942528735632,0.0551724137931034,0.049800796812749,0.0,0.0,0.0,0.0728476821192053,0.0266666666666666,0.0
23943,chr19,13215716,13228381,ENSG00000104907,TRMT1,chr19,11670189,11729976,ENSG00000198551,ZNF627,0.0180722891566265,0.0039603960396039,0.4625,0.05,0.0,0.0175438596491228,0.0,0.0431266846361186,0.0218446601941747,0.0253623188405797,0.1153846153846153,0.0522052205220522,0.0501930501930501,0.0464208242950108,0.7708333333333334,0.0364077669902912,0.1103448275862069,0.00625,0.0224719101123595,0.0111731843575419,0.0,0.3786407766990291,0.0426716141001855,0.0258780036968576,0.0344827586206896,0.0,0.0438247011952191,0.1057884231536926,0.0163043478260869,0.0,0.0,0.22,0.0151515151515151
24106,chr19,3052908,3063105,ENSG00000104964,TLE5,chr19,1177557,1228430,ENSG00000118046,STK11,0.3614457831325301,0.1861386138613861,0.0875,0.4,0.1012658227848101,0.1403508771929824,0.1971496437054631,0.0296495956873315,0.2184466019417475,0.3134057971014493,0.4826923076923077,0.1044104410441044,0.2664092664092664,0.2112798264642082,0.75,0.4150485436893203,0.0896551724137931,0.2708333333333333,0.1685393258426966,0.1787709497206704,0.0406976744186046,0.3592233009708738,0.274582560296846,0.044362292051756,0.3218390804597701,0.2068965517241379,0.2171314741035856,0.0638722554890219,0.3315217391304347,0.4810126582278481,0.2251655629139073,0.0666666666666666,0.2727272727272727
24245,chr19,14142574,14164030,ENSG00000104998,IL27RA,chr19,14625581,14671203,ENSG00000132002,DNAJB1,0.0,0.0158415841584158,0.0625,0.0083333333333333,0.0,0.0,0.002375296912114,0.0700808625336927,0.0169902912621359,0.0090579710144927,0.0019230769230769,0.0063006300630063,0.054054054054054,0.0177874186550976,0.5625,0.0218446601941747,0.0068965517241379,0.0020833333333333,0.0112359550561797,0.1173184357541899,0.0445736434108527,0.0,0.0575139146567718,0.0258780036968576,0.0459770114942528,0.0,0.0099601593625498,0.0039920159680638,0.0054347826086956,0.0,0.0463576158940397,0.0,0.0151515151515151
24746,chr19,47177532,47220384,ENSG00000105287,PRKD2,chr19,47793280,47825323,ENSG00000197405,C5AR1,0.0421686746987951,0.0297029702970297,0.3,0.0916666666666666,0.170886075949367,0.2280701754385964,0.1852731591448931,0.0188679245283018,0.3009708737864077,0.1268115942028985,0.1211538461538461,0.0576057605760576,0.1737451737451737,0.2234273318872017,0.5625,0.203883495145631,0.0344827586206896,0.1104166666666666,0.2808988764044944,0.0446927374301676,0.0465116279069767,0.087378640776699,0.2282003710575139,0.22181146025878,0.1149425287356321,0.0655172413793103,0.2629482071713147,0.0538922155688622,0.2445652173913043,0.0632911392405063,0.4105960264900662,0.14,0.0151515151515151
24776,chr19,41768401,41813692,ENSG00000105323,HNRNPUL1,chr19,42460833,42463473,ENSG00000105404,RABAC1,0.4096385542168674,0.0376237623762376,0.4,0.1916666666666666,0.0,0.087719298245614,0.0926365795724465,0.2345013477088948,0.0412621359223301,0.4384057971014493,0.0384615384615384,0.0342034203420342,0.0115830115830115,0.1071583514099783,0.8125,0.2184466019417475,0.0103448275862068,0.38125,0.0505617977528089,0.2849162011173184,0.001937984496124,0.4077669902912621,0.0612244897959183,0.0147874306839186,0.0114942528735632,0.4758620689655172,0.0418326693227091,0.18562874251497,0.0489130434782608,0.4177215189873418,0.4635761589403973,0.22,0.4545454545454545
25030,chr19,10461205,10491248,ENSG00000105397,TYK2,chr19,11670189,11729976,ENSG00000198551,ZNF627,0.0,0.0138613861386138,0.0125,0.0416666666666666,0.0,0.0,0.0,0.0,0.0097087378640776,0.0144927536231884,0.023076923076923,0.0234023402340234,0.0115830115830115,0.0928416485900217,0.6041666666666666,0.0097087378640776,0.0482758620689655,0.0041666666666666,0.0337078651685393,0.0,0.0,0.0679611650485436,0.1001855287569573,0.0258780036968576,0.0114942528735632,0.0,0.0537848605577689,0.0039920159680638,0.0054347826086956,0.0,0.0,0.1066666666666666,0.0
25169,chr19,48949098,48960279,ENSG00000105447,GRWD1,chr19,47567444,47617033,ENSG00000130749,ZC3H4,0.1265060240963855,0.0118811881188118,0.2,0.0,0.1012658227848101,0.4385964912280701,0.0237529691211401,0.0377358490566037,0.0922330097087378,0.0815217391304347,0.2576923076923076,0.1152115211521152,0.2277992277992278,0.0021691973969631,0.6041666666666666,0.25,0.0068965517241379,0.1166666666666666,0.0337078651685393,0.0055865921787709,0.005813953488372,0.3689320388349514,0.046382189239332,0.0036968576709796,0.160919540229885,0.3172413793103448,0.2171314741035856,0.0019960079840319,0.0760869565217391,0.1139240506329113,0.0066225165562913,0.3333333333333333,0.0
25176,chr19,48949098,48960279,ENSG00000105447,GRWD1,chr19,50058725,50093519,ENSG00000142546,NOSIP,0.0180722891566265,0.0356435643564356,0.2125,0.2583333333333333,0.0696202531645569,0.1052631578947368,0.009501187648456,0.0700808625336927,0.0169902912621359,0.0434782608695652,0.0826923076923076,0.0135013501350135,0.0386100386100386,0.0121475054229934,0.6666666666666666,0.0461165048543689,0.0413793103448275,0.0270833333333333,0.0112359550561797,0.0111731843575419,0.003875968992248,0.029126213592233,0.0037105751391465,0.0036968576709796,0.0459770114942528,0.1241379310344827,0.0219123505976095,0.0239520958083832,0.0434782608695652,0.050632911392405,0.0066225165562913,0.08,0.0151515151515151
25194,chr19,48618702,48673860,ENSG00000105486,LIG1,chr19,50138549,50143400,ENSG00000126458,RRAS,0.216867469879518,0.1861386138613861,0.05,0.275,0.2468354430379747,0.1578947368421052,0.0498812351543943,0.183288409703504,0.029126213592233,0.1539855072463768,0.1807692307692307,0.0981098109810981,0.1969111969111969,0.0277657266811279,0.5625,0.1796116504854369,0.2448275862068965,0.2104166666666666,0.0786516853932584,0.0111731843575419,0.0290697674418604,0.0776699029126213,0.1168831168831168,0.2476894639556377,0.3103448275862069,0.3689655172413793,0.1115537848605577,0.0159680638722554,0.0108695652173913,0.1645569620253164,0.0,0.1,0.0151515151515151
25370,chr19,13001974,13025021,ENSG00000105607,GCDH,chr19,14625581,14671203,ENSG00000132002,DNAJB1,0.0060240963855421,0.3287128712871287,0.1375,0.0,0.0253164556962025,0.0701754385964912,0.004750593824228,0.22911051212938,0.0339805825242718,0.0307971014492753,0.0,0.0288028802880288,0.1621621621621621,0.1219088937093275,0.7291666666666666,0.0898058252427184,0.093103448275862,0.00625,0.0730337078651685,0.329608938547486,0.253875968992248,0.0097087378640776,0.2411873840445269,0.2624768946395563,0.264367816091954,0.0310344827586206,0.0298804780876494,0.1397205588822355,0.0163043478260869,0.0126582278481012,0.3973509933774834,0.0466666666666666,0.0909090909090909
25719,chr19,19386827,19431318,ENSG00000105705,SUGP1,chr19,17622445,17632097,ENSG00000130313,PGLS,0.0180722891566265,0.0217821782178217,0.15,0.2083333333333333,0.0253164556962025,0.1929824561403508,0.0855106888361045,0.0188679245283018,0.0,0.2373188405797101,0.0173076923076923,0.0288028802880288,0.0424710424710424,0.0099783080260303,0.5208333333333334,0.0485436893203883,0.0448275862068965,0.01875,0.0056179775280898,0.0223463687150838,0.0251937984496124,0.0,0.0018552875695732,0.0055452865064695,0.0344827586206896,0.0379310344827586,0.0,0.0638722554890219,0.0054347826086956,0.2278481012658227,0.0132450331125827,0.1666666666666666,0.0
26194,chr19,46318668,46366452,ENSG00000125755,SYMPK,chr19,46213887,46234154,ENSG00000177051,FBXO46,0.1265060240963855,0.0099009900990099,0.0125,0.2416666666666666,0.0063291139240506,0.3157894736842105,0.0688836104513064,0.0242587601078167,0.058252427184466,0.1576086956521739,0.023076923076923,0.0315031503150315,0.0231660231660231,0.0234273318872017,0.6458333333333334,0.0898058252427184,0.0,0.13125,0.0674157303370786,0.0,0.0077519379844961,0.0,0.0259740259740259,0.0,0.0114942528735632,0.4896551724137931,0.0438247011952191,0.0079840319361277,0.0597826086956521,0.0126582278481012,0.2847682119205298,0.3933333333333333,0.0
26348,chr19,50094439,50129696,ENSG00000126464,PRR12,chr19,50058725,50093519,ENSG00000142546,NOSIP,0.0602409638554216,0.1148514851485148,0.075,0.375,0.1075949367088607,0.1403508771929824,0.0380047505938242,0.1212938005390835,0.0097087378640776,0.0887681159420289,0.1115384615384615,0.0225022502250225,0.0849420849420849,0.0603036876355748,0.5208333333333334,0.0970873786407767,0.1206896551724138,0.0708333333333333,0.0224719101123595,0.0558659217877094,0.0213178294573643,0.0,0.0278293135435992,0.0184842883548983,0.057471264367816,0.1586206896551724,0.0378486055776892,0.091816367265469,0.0543478260869565,0.0632911392405063,0.1721854304635761,0.1333333333333333,0.0303030303030303
26660,chr19,10713133,10755233,ENSG00000129353,SLC44A2,chr19,10225690,10230594,ENSG00000130811,EIF3G,0.0,0.0,0.0,0.0,0.0063291139240506,0.0526315789473684,0.0,0.0026954177897574,0.0048543689320388,0.0018115942028985,0.0,0.0,0.0115830115830115,0.0173535791757049,0.5208333333333334,0.0048543689320388,0.0,0.0020833333333333,0.0112359550561797,0.0,0.0,0.0,0.0,0.0036968576709796,0.0114942528735632,0.0,0.0059760956175298,0.0,0.0054347826086956,0.0,0.3245033112582781,0.0933333333333333,0.0151515151515151
26699,chr19,19431638,19469563,ENSG00000129933,MAU2,chr19,17622445,17632097,ENSG00000130313,PGLS,0.1325301204819277,0.0554455445544554,0.4,0.2833333333333333,0.0443037974683544,0.2631578947368421,0.344418052256532,0.105121293800539,0.0509708737864077,0.447463768115942,0.0807692307692307,0.072007200720072,0.1853281853281853,0.0963123644251627,0.7916666666666666,0.1674757281553398,0.1068965517241379,0.0854166666666666,0.0449438202247191,0.0279329608938547,0.0465116279069767,0.0679611650485436,0.0204081632653061,0.0129390018484288,0.1264367816091954,0.1034482758620689,0.045816733067729,0.1157684630738523,0.1576086956521739,0.2784810126582278,0.4437086092715231,0.1266666666666666,0.0
26720,chr19,1876809,1885495,ENSG00000129968,ABHD17A,chr19,2785501,2815805,ENSG00000172009,THOP1,0.2891566265060241,0.0019801980198019,0.05,0.2583333333333333,0.0632911392405063,0.0701754385964912,0.01187648456057,0.0646900269541779,0.0946601941747572,0.0670289855072463,0.0846153846153846,0.0315031503150315,0.0617760617760617,0.1609544468546637,0.5833333333333334,0.0631067961165048,0.0275862068965517,0.2333333333333333,0.0168539325842696,0.0335195530726257,0.0135658914728682,0.1650485436893204,0.0092764378478664,0.0184842883548983,0.0229885057471264,0.0827586206896551,0.0298804780876494,0.0199600798403193,0.0380434782608695,0.0,0.0331125827814569,0.14,0.0151515151515151
26767,chr19,11200138,11244496,ENSG00000130164,LDLR,chr19,10225690,10230594,ENSG00000130811,EIF3G,0.2469879518072289,0.0297029702970297,0.1,0.1833333333333333,0.0886075949367088,0.1578947368421052,0.0546318289786223,0.0404312668463611,0.0436893203883495,0.1105072463768116,0.0596153846153846,0.0297029702970297,0.1235521235521235,0.0481561822125813,0.6458333333333334,0.0606796116504854,0.0241379310344827,0.1770833333333333,0.0561797752808988,0.0111731843575419,0.0193798449612403,0.1262135922330097,0.0760667903525046,0.0129390018484288,0.1034482758620689,0.0103448275862068,0.0398406374501992,0.0279441117764471,0.0163043478260869,0.1139240506329113,0.23841059602649,0.3866666666666666,0.0151515151515151
27015,chr19,39138289,39222229,ENSG00000130402,ACTN4,chr19,39818993,39833012,ENSG00000130755,GMFG,0.0,0.0099009900990099,0.0,0.15,0.0063291139240506,0.0,0.0,0.0053908355795148,0.0,0.0054347826086956,0.0038461538461538,0.0036003600360036,0.0115830115830115,0.0277657266811279,0.8333333333333334,0.029126213592233,0.0137931034482758,0.0,0.0112359550561797,0.0,0.0,0.0,0.0185528756957328,0.0277264325323475,0.0,0.0068965517241379,0.0059760956175298,0.0,0.0,0.0253164556962025,0.0066225165562913,0.0066666666666666,0.0
27139,chr19,39818993,39833012,ENSG00000130755,GMFG,chr19,39926796,39967310,ENSG00000196235,SUPT5H,0.0120481927710843,0.0217821782178217,0.0,0.3583333333333333,0.120253164556962,0.0175438596491228,0.0475059382422802,0.3099730458221024,0.0606796116504854,0.0090579710144927,0.05,0.1728172817281728,0.1351351351351351,0.2802603036876355,0.5833333333333334,0.0898058252427184,0.1137931034482758,0.0145833333333333,0.0842696629213483,0.0837988826815642,0.0155038759689922,0.058252427184466,0.1354359925788497,0.177449168207024,0.160919540229885,0.1172413793103448,0.099601593625498,0.0219560878243512,0.0163043478260869,0.0886075949367088,0.2450331125827814,0.0666666666666666,0.0151515151515151
27177,chr19,44111376,44123781,ENSG00000131116,ZNF428,chr19,45682042,45720191,ENSG00000189114,BLOC1S3,0.0301204819277108,0.0495049504950495,0.0,0.2916666666666667,0.0,0.0175438596491228,0.0332541567695962,0.0539083557951482,0.0,0.233695652173913,0.0134615384615384,0.0432043204320432,0.0231660231660231,0.0095444685466377,0.5208333333333334,0.0461165048543689,0.0896551724137931,0.01875,0.0056179775280898,0.0055865921787709,0.0116279069767441,0.0194174757281553,0.0129870129870129,0.0092421441774491,0.0344827586206896,0.4068965517241379,0.0039840637450199,0.2455089820359281,0.0,0.0126582278481012,0.0,0.1133333333333333,0.0303030303030303
27185,chr19,50832910,50886645,ENSG00000131408,NR1H2,chr19,50431959,50437192,ENSG00000169136,ATF5,0.0,0.0099009900990099,0.0,0.0333333333333333,0.0,0.0175438596491228,0.0308788598574821,0.0781671159029649,0.0072815533980582,0.0597826086956521,0.0307692307692307,0.0027002700270027,0.0501930501930501,0.0169197396963123,0.625,0.0097087378640776,0.0137931034482758,0.0,0.0056179775280898,0.0055865921787709,0.0,0.0194174757281553,0.0964749536178107,0.0092421441774491,0.0229885057471264,0.1689655172413793,0.0537848605577689,0.0019960079840319,0.0,0.0632911392405063,0.0,0.0333333333333333,0.0151515151515151
27294,chr19,1941171,1981337,ENSG00000133275,CSNK1G2,chr19,2785501,2815805,ENSG00000172009,THOP1,0.4698795180722891,0.0059405940594059,0.1,0.475,0.2848101265822785,0.3684210526315789,0.0237529691211401,0.0539083557951482,0.0800970873786407,0.3786231884057971,0.1346153846153846,0.0378037803780378,0.1196911196911196,0.0086767895878524,0.6875,0.1286407766990291,0.0551724137931034,0.4166666666666667,0.0112359550561797,0.0223463687150838,0.1124031007751938,0.2427184466019417,0.0166975881261595,0.0036968576709796,0.0229885057471264,0.1896551724137931,0.0737051792828685,0.2934131736526946,0.0543478260869565,0.1265822784810126,0.0132450331125827,0.1533333333333333,0.0606060606060606
27878,chr19,39109722,39127595,ENSG00000178982,EIF3K,chr19,39833036,39876350,ENSG00000179134,SAMD4B,0.0,0.0079207920792079,0.225,0.1666666666666666,0.0316455696202531,0.2456140350877192,0.3182897862232779,0.0673854447439353,0.058252427184466,0.1576086956521739,0.0365384615384615,0.0189018901890189,0.027027027027027,0.0967462039045553,0.6041666666666666,0.0388349514563106,0.0379310344827586,0.0083333333333333,0.0,0.0,0.0096899224806201,0.0485436893203883,0.0408163265306122,0.0203327171903881,0.0,0.0103448275862068,0.097609561752988,0.0359281437125748,0.2065217391304347,0.0126582278481012,0.0,0.0466666666666666,0.0
27904,chr19,54368017,54379689,ENSG00000179820,MYADM,chr19,56117013,56128635,ENSG00000261221,ZNF865,0.2349397590361445,0.1267326732673267,0.3625,0.125,0.0189873417721519,0.1052631578947368,0.3301662707838479,0.1078167115902965,0.2354368932038835,0.197463768115942,0.048076923076923,0.0639063906390639,0.1467181467181467,0.1284164859002169,0.6041666666666666,0.2233009708737864,0.0793103448275862,0.1229166666666666,0.0786516853932584,0.1117318435754189,0.0077519379844961,0.116504854368932,0.0333951762523191,0.0351201478743068,0.0459770114942528,0.2,0.0298804780876494,0.12375249500998,0.1793478260869565,0.0886075949367088,0.2649006622516556,0.0,0.0303030303030303
