,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
26133,chr19,45971253,45978437,ENSG00000125740,FOSB,chr19,45682042,45720191,ENSG00000189114,BLOC1S3,0.0602409638554216,0.2752475247524752,0.0,0.2583333333333333,0.050632911392405,0.0701754385964912,0.0760095011876484,0.0431266846361186,0.0048543689320388,0.2554347826086957,0.0403846153846153,0.072007200720072,0.0308880308880308,0.224295010845987,0.3958333333333333,0.1043689320388349,0.1413793103448276,0.0729166666666666,0.0561797752808988,0.0167597765363128,0.0174418604651162,0.0679611650485436,0.0686456400742115,0.2255083179297597,0.1839080459770115,0.4172413793103448,0.0717131474103585,0.5988023952095808,0.0,0.0759493670886076,0.1788079470198675,0.0066666666666666,0.0151515151515151
26504,chr19,16660642,16683226,ENSG00000127526,SLC35E1,chr19,18501947,18508432,ENSG00000175489,LRRC25,0.0963855421686747,0.0198019801980198,0.0375,0.0,0.0063291139240506,0.0701754385964912,0.1330166270783848,0.1159029649595687,0.2184466019417475,0.1050724637681159,0.0115384615384615,0.0765076507650765,0.1274131274131274,0.054229934924078,0.0,0.2063106796116504,0.0896551724137931,0.0875,0.1123595505617977,0.0111731843575419,0.0,0.1262135922330097,0.2319109461966604,0.2051756007393715,0.057471264367816,0.0724137931034482,0.049800796812749,0.626746506986028,0.0760869565217391,0.0379746835443038,0.0132450331125827,0.0066666666666666,0.3333333333333333
26632,chr19,10764937,10803093,ENSG00000129351,ILF3,chr19,11661962,11670051,ENSG00000130165,ELOF1,0.1204819277108433,0.0118811881188118,0.0,0.025,0.3354430379746835,0.2631578947368421,0.1828978622327791,0.013477088948787,0.1650485436893204,0.2210144927536232,0.0076923076923076,0.054005400540054,0.4247104247104247,0.1206073752711496,0.0,0.1990291262135922,0.0137931034482758,0.1291666666666666,0.0786516853932584,0.0893854748603352,0.2189922480620155,0.0194174757281553,0.0055658627087198,0.044362292051756,0.0804597701149425,0.0724137931034482,0.0079681274900398,0.8483033932135728,0.0652173913043478,0.2151898734177215,0.0066225165562913,0.0666666666666666,0.1818181818181818
26882,chr19,5674958,5691886,ENSG00000130255,RPL36,chr19,4402637,4445015,ENSG00000167670,CHAF1A,0.2409638554216867,0.099009900990099,0.3,0.1666666666666666,0.3734177215189873,0.4210526315789473,0.2185273159144893,0.0700808625336927,0.2305825242718446,0.3967391304347826,0.4230769230769231,0.3609360936093609,0.3397683397683397,0.0694143167028199,0.0208333333333333,0.2888349514563106,0.0827586206896551,0.19375,0.3426966292134831,0.0167597765363128,0.2616279069767442,0.3009708737864077,0.222634508348794,0.0961182994454713,0.4712643678160919,0.0724137931034482,0.2370517928286852,0.624750499001996,0.4456521739130434,0.3670886075949367,0.0397350993377483,0.0666666666666666,0.0303030303030303
27919,chr19,37803739,37860267,ENSG00000181666,ZNF875,chr19,36486090,36487214,ENSG00000205138,SDHAF1,0.0662650602409638,0.0732673267326732,0.025,0.15,0.1012658227848101,0.3157894736842105,0.2945368171021377,0.0404312668463611,0.029126213592233,0.1467391304347826,0.0173076923076923,0.1206120612061206,0.0772200772200772,0.0104121475054229,0.1041666666666666,0.1601941747572815,0.0172413793103448,0.03125,0.0617977528089887,0.1731843575418994,0.1395348837209302,0.0485436893203883,0.0575139146567718,0.0203327171903881,0.0114942528735632,0.0551724137931034,0.0756972111553784,0.500998003992016,0.0108695652173913,0.0886075949367088,0.0,0.0,0.0757575757575757
28496,chr2,8818975,8824591,ENSG00000115738,ID2,chr2,8992820,9143838,ENSG00000143797,MBOAT2,0.0602409638554216,0.1425742574257425,0.0,0.0,0.0,0.0,0.0166270783847981,0.0107816711590296,0.0946601941747572,0.0126811594202898,0.2692307692307692,0.3483348334833483,0.0115830115830115,0.1995661605206073,0.0,0.0970873786407767,0.0034482758620689,0.0625,0.297752808988764,0.0167597765363128,0.0096899224806201,0.0,0.2690166975881262,0.0018484288354898,0.0114942528735632,0.1827586206896551,0.1235059760956175,0.5069860279441117,0.1902173913043478,0.0,0.0993377483443708,0.0,0.0151515151515151
31651,chr3,42642147,42690227,ENSG00000114857,NKTR,chr3,43120724,43147571,ENSG00000144647,POMGNT2,0.0542168674698795,0.0198019801980198,0.375,0.0916666666666666,0.189873417721519,0.1578947368421052,0.1567695961995249,0.0431266846361186,0.0388349514563106,0.1286231884057971,0.0365384615384615,0.0531053105310531,0.3166023166023166,0.0360086767895878,0.25,0.0631067961165048,0.1068965517241379,0.0416666666666666,0.0112359550561797,0.2905027932960894,0.1666666666666666,0.2815533980582524,0.0148423005565862,0.0129390018484288,0.057471264367816,0.0,0.0358565737051792,0.5189620758483033,0.0,0.050632911392405,0.0,0.0133333333333333,0.4848484848484848
32765,chr3,129366635,129612449,ENSG00000172765,TMCC1,chr3,128198270,128212044,ENSG00000179348,GATA2,0.0,0.0,0.0,0.0166666666666666,0.0,0.087719298245614,0.014251781472684,0.0,0.0,0.302536231884058,0.0,0.0486048604860486,0.0115830115830115,0.040347071583514,0.0,0.220873786407767,0.0172413793103448,0.0,0.0056179775280898,0.2402234636871508,0.0251937984496124,0.0,0.0111317254174397,0.0129390018484288,0.0,0.0517241379310344,0.0079681274900398,0.8822355289421158,0.0,0.0126582278481012,0.1986754966887417,0.0133333333333333,0.2121212121212121
36389,chr6,32595956,32614839,ENSG00000196735,HLA-DQA1,chr6,31847536,31865464,ENSG00000204371,EHMT2,0.1867469879518072,0.0039603960396039,0.0,0.0,0.0,0.1578947368421052,0.0807600950118764,0.0026954177897574,0.1213592233009708,0.181159420289855,0.0,0.1863186318631863,0.0038610038610038,0.0225596529284164,0.0,0.1019417475728155,0.1586206896551724,0.2229166666666666,0.0786516853932584,0.0,0.003875968992248,0.0,0.0296846011131725,0.0018484288354898,0.0,0.0379310344827586,0.0179282868525896,0.5728542914171657,0.0597826086956521,0.0,0.0066225165562913,0.0333333333333333,0.0
36409,chr6,32595956,32614839,ENSG00000196735,HLA-DQA1,chr6,31430947,31446713,ENSG00000206337,HCP5,0.3132530120481928,0.194059405940594,0.35,0.0333333333333333,0.1075949367088607,0.3684210526315789,0.1045130641330166,0.2938005390835579,0.0922330097087378,0.181159420289855,0.173076923076923,0.1053105310531053,0.1312741312741312,0.1383947939262473,0.1041666666666666,0.2160194174757281,0.196551724137931,0.26875,0.0842696629213483,0.4301675977653631,0.2906976744186046,0.1359223300970873,0.0315398886827458,0.033271719038817,0.0689655172413793,0.1275862068965517,0.0876494023904382,0.5848303393213573,0.1684782608695652,0.2278481012658227,0.0529801324503311,0.1466666666666666,0.4090909090909091
36831,chr6,32789610,32806547,ENSG00000204267,TAP2,chr6,31847536,31865464,ENSG00000204371,EHMT2,0.0662650602409638,0.0475247524752475,0.1,0.0,0.0126582278481012,0.2105263157894736,0.1543942992874109,0.0107816711590296,0.0461165048543689,0.2916666666666667,0.0,0.2142214221422142,0.0193050193050193,0.0754880694143167,0.0,0.1383495145631068,0.2448275862068965,0.0833333333333333,0.0224719101123595,0.0111731843575419,0.0116279069767441,0.0,0.046382189239332,0.0055452865064695,0.0,0.0517241379310344,0.0039840637450199,0.5429141716566867,0.0434782608695652,0.1012658227848101,0.0,0.08,0.1818181818181818
39566,chr8,38120648,38126761,ENSG00000147535,PLPP5,chr8,38846327,38854343,ENSG00000169490,TM2D2,0.0301204819277108,0.0079207920792079,0.0,0.0,0.050632911392405,0.0175438596491228,0.002375296912114,0.0350404312668463,0.2257281553398058,0.0326086956521739,0.0115384615384615,0.0459045904590459,0.0424710424710424,0.0173535791757049,0.0,0.0194174757281553,0.0137931034482758,0.0854166666666666,0.1235955056179775,0.0055865921787709,0.001937984496124,0.0,0.1558441558441558,0.0055452865064695,0.0344827586206896,0.1,0.0637450199203187,0.7944111776447106,0.1413043478260869,0.0,0.0,0.0066666666666666,0.0
39570,chr8,38120648,38126761,ENSG00000147535,PLPP5,chr8,37888052,37917883,ENSG00000187840,EIF4EBP1,0.216867469879518,0.0257425742574257,0.0875,0.0083333333333333,0.0253164556962025,0.1228070175438596,0.1092636579572446,0.1617250673854447,0.2524271844660194,0.3623188405797101,0.0846153846153846,0.18001800180018,0.0579150579150579,0.179175704989154,0.0208333333333333,0.2135922330097087,0.0068965517241379,0.2666666666666666,0.0842696629213483,0.0111731843575419,0.003875968992248,0.0097087378640776,0.2244897959183673,0.0277264325323475,0.160919540229885,0.3896551724137931,0.2091633466135458,0.9560878243512974,0.1467391304347826,0.0,0.4569536423841059,0.1466666666666666,0.0151515151515151
40351,chr9,32455300,32526206,ENSG00000107201,DDX58,chr9,34329504,34343709,ENSG00000164978,NUDT2,0.0060240963855421,0.0039603960396039,0.025,0.1833333333333333,0.1392405063291139,0.0350877192982456,0.0190023752969121,0.2318059299191374,0.0048543689320388,0.0326086956521739,0.0865384615384615,0.0684068406840684,0.1235521235521235,0.0741865509761388,0.1666666666666666,0.1359223300970873,0.0551724137931034,0.0083333333333333,0.3426966292134831,0.3910614525139664,0.251937984496124,0.0097087378640776,0.0779220779220779,0.2975970425138632,0.1494252873563218,0.0172413793103448,0.0398406374501992,0.5349301397205589,0.0,0.0379746835443038,0.0,0.06,0.0
40615,chr9,131445703,131458679,ENSG00000119335,SET,chr9,131037658,131078402,ENSG00000175854,SWI5,0.3072289156626506,0.2277227722772277,0.025,0.2833333333333333,0.0759493670886076,0.0526315789473684,0.1353919239904988,0.1159029649595687,0.1626213592233009,0.1105072463768116,0.3211538461538462,0.3852385238523852,0.1042471042471042,0.3800433839479392,0.375,0.2063106796116504,0.2241379310344827,0.3416666666666667,0.4550561797752809,0.1843575418994413,0.0271317829457364,0.058252427184466,0.4304267161410018,0.1589648798521257,0.0804597701149425,0.1,0.149402390438247,0.5728542914171657,0.2119565217391304,0.050632911392405,0.086092715231788,0.2333333333333333,0.303030303030303
40996,chr9,138824815,138853219,ENSG00000130560,UBAC1,chr9,140069236,140083012,ENSG00000176248,ANAPC2,0.0542168674698795,0.0019801980198019,0.0125,0.0,0.1139240506329113,0.0,0.007125890736342,0.0026954177897574,0.0315533980582524,0.1938405797101449,0.0,0.0774077407740774,0.0115830115830115,0.0091106290672451,0.0,0.0097087378640776,0.0,0.05625,0.0337078651685393,0.0223463687150838,0.2073643410852713,0.0097087378640776,0.0333951762523191,0.0018484288354898,0.0114942528735632,0.0103448275862068,0.0019920318725099,0.5728542914171657,0.0217391304347826,0.0126582278481012,0.0,0.0,0.0
41733,chr9,130830480,130871524,ENSG00000148339,SLC25A25,chr9,131018108,131038274,ENSG00000167110,GOLGA2,0.0301204819277108,0.1623762376237623,0.375,0.0916666666666666,0.0126582278481012,0.0175438596491228,0.009501187648456,0.353099730458221,0.0194174757281553,0.0398550724637681,0.1884615384615384,0.1215121512151215,0.2007722007722007,0.2377440347071583,0.0208333333333333,0.0679611650485436,0.0137931034482758,0.0083333333333333,0.0786516853932584,0.0558659217877094,0.0271317829457364,0.1650485436893204,0.1001855287569573,0.0129390018484288,0.0919540229885057,0.0758620689655172,0.0677290836653386,0.6067864271457086,0.0108695652173913,0.1772151898734177,0.0,0.0066666666666666,0.3636363636363636
41978,chr9,139098179,139137658,ENSG00000165661,QSOX2,chr9,140069236,140083012,ENSG00000176248,ANAPC2,0.1867469879518072,0.0019801980198019,0.0125,0.15,0.2848101265822785,0.1052631578947368,0.0308788598574821,0.0215633423180593,0.0946601941747572,0.233695652173913,0.0769230769230769,0.1053105310531053,0.027027027027027,0.09587852494577,0.1875,0.0388349514563106,0.0034482758620689,0.1895833333333333,0.0337078651685393,0.0167597765363128,0.3527131782945736,0.0097087378640776,0.059369202226345,0.0036968576709796,0.0344827586206896,0.0793103448275862,0.045816733067729,0.5548902195608783,0.0489130434782608,0.0253164556962025,0.0794701986754966,0.0466666666666666,0.0151515151515151
43372,chr1,192778169,192781405,ENSG00000116741,RGS2,chr1,193091113,193223945,ENSG00000134371,CDC73,0.0240963855421686,0.0514851485148514,0.0375,0.0416666666666666,0.2151898734177215,0.1578947368421052,0.0285035629453681,0.0269541778975741,0.1334951456310679,0.0416666666666666,0.0884615384615384,0.1728172817281728,0.2895752895752895,0.2572668112798265,0.0625,0.116504854368932,0.0862068965517241,0.05,0.2415730337078651,0.1955307262569832,0.0251937984496124,0.0388349514563106,0.24860853432282,0.144177449168207,0.2298850574712643,0.093103448275862,0.1792828685258964,0.6686626746506986,0.0706521739130434,0.2911392405063291,0.0198675496688741,0.1066666666666666,0.0151515151515151
44424,chr11,66052051,66056616,ENSG00000174851,YIF1A,chr11,66449968,66496697,ENSG00000173898,SPTBN2,0.0481927710843373,0.0178217821782178,0.225,0.05,0.1075949367088607,0.0526315789473684,0.3562945368171021,0.1778975741239892,0.1359223300970873,0.2210144927536232,0.3153846153846154,0.1188118811881188,0.193050193050193,0.0650759219088937,0.1041666666666666,0.1189320388349514,0.0275862068965517,0.0520833333333333,0.0786516853932584,0.2681564245810056,0.0988372093023255,0.174757281553398,0.1131725417439703,0.0462107208872458,0.0804597701149425,0.1482758620689655,0.1334661354581673,0.7085828343313373,0.25,0.050632911392405,0.0728476821192053,0.0066666666666666,0.4545454545454545
46254,chr19,11453452,11457194,ENSG00000105518,TMEM205,chr19,11661962,11670051,ENSG00000130165,ELOF1,0.0180722891566265,0.0217821782178217,0.45,0.0833333333333333,0.0569620253164556,0.1228070175438596,0.2042755344418052,0.1778975741239892,0.0631067961165048,0.2934782608695652,0.0307692307692307,0.0756075607560756,0.1505791505791505,0.040347071583514,0.0,0.0388349514563106,0.0758620689655172,0.0208333333333333,0.0056179775280898,0.0614525139664804,0.0503875968992248,0.0,0.0129870129870129,0.0166358595194085,0.0229885057471264,0.093103448275862,0.0159362549800796,0.7405189620758483,0.0543478260869565,0.1518987341772152,0.0596026490066225,0.0066666666666666,0.0
