,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
14044,chr12,109886460,109915164,ENSG00000110906,KCTD10,chr12,110288750,110318346,ENSG00000139433,GLTP,0.0180722891566265,0.1386138613861386,0.0,0.0083333333333333,0.0,0.1052631578947368,0.009501187648456,0.0026954177897574,0.0266990291262135,0.0163043478260869,0.3519230769230769,0.0504050405040504,0.0926640926640926,0.3830802603036876,0.0,0.0922330097087378,0.0068965517241379,0.0416666666666666,0.0112359550561797,0.0,0.001937984496124,0.0485436893203883,0.0352504638218923,0.0924214417744916,0.0114942528735632,0.1172413793103448,0.1095617529880478,0.0499001996007984,0.1141304347826086,0.0,0.0,0.0066666666666666,0.6666666666666666
14241,chr12,122457328,122499950,ENSG00000110987,BCL7A,chr12,121163577,121177811,ENSG00000122971,ACADS,0.0963855421686747,0.0277227722772277,0.45,0.3,0.0063291139240506,0.0,0.009501187648456,0.2210242587601078,0.0728155339805825,0.0579710144927536,0.0057692307692307,0.0252025202520252,0.0154440154440154,0.0516268980477223,0.3125,0.0485436893203883,0.3862068965517241,0.125,0.0224719101123595,0.0055865921787709,0.0193798449612403,0.0194174757281553,0.0371057513914656,0.0609981515711645,0.0229885057471264,0.0241379310344827,0.0139442231075697,0.0039920159680638,0.0217391304347826,0.3037974683544304,0.0,0.2,0.8333333333333334
14275,chr12,122988001,123011547,ENSG00000111011,RSRC2,chr12,124456392,124499986,ENSG00000179195,ZNF664,0.0783132530120482,0.1485148514851485,0.0125,0.05,0.1012658227848101,0.1228070175438596,0.0641330166270783,0.0080862533692722,0.0097087378640776,0.2463768115942029,0.0057692307692307,0.2421242124212421,0.0154440154440154,0.1396963123644251,0.0,0.0339805825242718,0.0482758620689655,0.0333333333333333,0.0224719101123595,0.0446927374301676,0.3875968992248062,0.0097087378640776,0.0556586270871985,0.0277264325323475,0.0344827586206896,0.0275862068965517,0.0278884462151394,0.405189620758483,0.0,0.0,0.0,0.0133333333333333,0.5757575757575758
14695,chr12,6759467,6772308,ENSG00000111653,ING4,chr12,7096351,7178336,ENSG00000182326,C1S,0.0060240963855421,0.1742574257425742,0.05,0.1833333333333333,0.1012658227848101,0.0526315789473684,0.0213776722090261,0.013477088948787,0.0,0.0525362318840579,0.0057692307692307,0.036003600360036,0.0154440154440154,0.0125813449023861,0.0625,0.0266990291262135,0.0448275862068965,0.0020833333333333,0.0112359550561797,0.0558659217877094,0.0310077519379844,0.0097087378640776,0.0204081632653061,0.0240295748613678,0.0114942528735632,0.0413793103448275,0.0079681274900398,0.0499001996007984,0.0,0.0379746835443038,0.2847682119205298,0.0266666666666666,0.5606060606060606
15158,chr12,123319000,123347508,ENSG00000130787,HIP1R,chr12,124456392,124499986,ENSG00000179195,ZNF664,0.0542168674698795,0.1445544554455445,0.0,0.1583333333333333,0.1455696202531645,0.0701754385964912,0.0807600950118764,0.0431266846361186,0.0412621359223301,0.1902173913043478,0.0076923076923076,0.333033303330333,0.0,0.0255965292841648,0.0,0.0485436893203883,0.0689655172413793,0.0291666666666666,0.0168539325842696,0.0,0.2926356589147287,0.0097087378640776,0.1168831168831168,0.0702402957486136,0.0,0.0448275862068965,0.0617529880478087,0.3073852295409182,0.0271739130434782,0.0,0.0,0.16,0.5303030303030303
15445,chr12,108079576,108106939,ENSG00000136045,PWP1,chr12,107349497,107372556,ENSG00000151135,TMEM263,0.0,0.0792079207920792,0.0,0.0,0.0189873417721519,0.2280701754385964,0.0380047505938242,0.0296495956873315,0.012135922330097,0.0181159420289855,0.0057692307692307,0.1413141314131413,0.3436293436293436,0.1214750542299349,0.0,0.0218446601941747,0.0586206896551724,0.0166666666666666,0.0224719101123595,0.3687150837988827,0.0077519379844961,0.087378640776699,0.1948051948051948,0.1792975970425138,0.1264367816091954,0.0517241379310344,0.0258964143426294,0.2834331337325349,0.0271739130434782,0.3544303797468354,0.0132450331125827,0.0333333333333333,0.5909090909090909
15651,chr12,49046994,49076021,ENSG00000139620,KANSL2,chr12,48541572,48574996,ENSG00000177981,ASB8,0.0,0.0019801980198019,0.0,0.0166666666666666,0.0,0.0,0.002375296912114,0.0053908355795148,0.0,0.0036231884057971,0.0076923076923076,0.009000900090009,0.0115830115830115,0.0112798264642082,0.0208333333333333,0.0024271844660194,0.0620689655172413,0.0,0.0,0.0,0.0891472868217054,0.0,0.0,0.0147874306839186,0.0,0.0,0.0019920318725099,0.0019960079840319,0.0,0.2278481012658227,0.0,0.0,0.7575757575757576
15695,chr12,49490334,49504683,ENSG00000139636,LMBR1L,chr12,48541572,48574996,ENSG00000177981,ASB8,0.0,0.0079207920792079,0.0125,0.0,0.0,0.0,0.0,0.0053908355795148,0.0,0.0018115942028985,0.0019230769230769,0.0018001800180018,0.0,0.0420824295010846,0.0,0.0,0.0413793103448275,0.0,0.0,0.0,0.005813953488372,0.0,0.0,0.0277264325323475,0.0,0.0,0.0,0.0019960079840319,0.0,0.2278481012658227,0.0,0.0,0.6363636363636364
15797,chr12,123237371,123255611,ENSG00000139726,DENR,chr12,124456392,124499986,ENSG00000179195,ZNF664,0.2951807228915662,0.2079207920792079,0.0,0.0583333333333333,0.240506329113924,0.2807017543859649,0.2446555819477434,0.0404312668463611,0.2718446601941747,0.4130434782608695,0.023076923076923,0.3807380738073807,0.0424710424710424,0.2030368763557483,0.0,0.1140776699029126,0.1,0.2979166666666666,0.1123595505617977,0.0223463687150838,0.3081395348837209,0.0679611650485436,0.1855287569573283,0.0757855822550831,0.2183908045977011,0.1172413793103448,0.1015936254980079,0.4191616766467065,0.1467391304347826,0.0,0.0,0.06,0.7424242424242424
15804,chr12,123895230,123921264,ENSG00000150977,RILPL2,chr12,124456392,124499986,ENSG00000179195,ZNF664,0.1686746987951807,0.1267326732673267,0.0,0.025,0.1075949367088607,0.0701754385964912,0.2114014251781472,0.0161725067385444,0.1140776699029126,0.2409420289855072,0.0923076923076923,0.2754275427542754,0.027027027027027,0.1110629067245119,0.0,0.1650485436893204,0.0310344827586206,0.1333333333333333,0.0056179775280898,0.0,0.067829457364341,0.0194174757281553,0.1057513914656771,0.0166358595194085,0.0229885057471264,0.2103448275862069,0.2768924302788844,0.405189620758483,0.0869565217391304,0.0126582278481012,0.0,0.0133333333333333,0.5151515151515151
15928,chr12,57449426,57481846,ENSG00000166881,NEMP1,chr12,57489191,57525922,ENSG00000166888,STAT6,0.4939759036144578,0.0237623762376237,0.0125,0.3166666666666666,0.0126582278481012,0.0,0.014251781472684,0.0269541778975741,0.1893203883495145,0.0833333333333333,0.0057692307692307,0.0099009900990099,0.0077220077220077,0.0642082429501084,0.2708333333333333,0.0946601941747572,0.0620689655172413,0.4625,0.0617977528089887,0.0111731843575419,0.2209302325581395,0.029126213592233,0.0166975881261595,0.0277264325323475,0.0,0.0413793103448275,0.0059760956175298,0.0758483033932135,0.0815217391304347,0.3291139240506329,0.3576158940397351,0.04,0.5606060606060606
16825,chr14,23767999,23780960,ENSG00000129473,BCL2L2,chr14,21966277,21979484,ENSG00000165819,METTL3,0.0,0.0039603960396039,0.0875,0.075,0.0126582278481012,0.0,0.0190023752969121,0.0512129380053908,0.0048543689320388,0.0144927536231884,0.273076923076923,0.0729072907290729,0.22007722007722,0.1180043383947939,0.0833333333333333,0.087378640776699,0.0172413793103448,0.0145833333333333,0.0168539325842696,0.2960893854748603,0.3798449612403101,0.1650485436893204,0.0482374768089053,0.0351201478743068,0.0344827586206896,0.0827586206896551,0.1693227091633466,0.1057884231536926,0.0217391304347826,0.189873417721519,0.0993377483443708,0.0133333333333333,0.7121212121212122
16897,chr14,55308726,55369544,ENSG00000131979,GCH1,chr14,55590828,55612141,ENSG00000131981,LGALS3,0.0,0.0277227722772277,0.025,0.05,0.0,0.0,0.0,0.0404312668463611,0.0024271844660194,0.0054347826086956,0.0,0.0207020702070207,0.0115830115830115,0.1908893709327548,0.0,0.012135922330097,0.0862068965517241,0.0,0.0280898876404494,0.0111731843575419,0.0,0.0,0.0649350649350649,0.1349353049907578,0.0229885057471264,0.0,0.0019920318725099,0.1097804391217564,0.0,0.0126582278481012,0.0066225165562913,0.0,0.5757575757575758
17362,chr15,49280673,49338644,ENSG00000138593,SECISBP2L,chr15,49170331,49172370,ENSG00000255302,EID1,0.0,0.2059405940594059,0.0,0.0083333333333333,0.0,0.0,0.0475059382422802,0.0107816711590296,0.0169902912621359,0.0670289855072463,0.0,0.0882088208820882,0.0308880308880308,0.1518438177874186,0.0,0.0169902912621359,0.3275862068965517,0.0,0.0056179775280898,0.1117318435754189,0.0135658914728682,0.0,0.1762523191094619,0.3031423290203327,0.1494252873563218,0.0068965517241379,0.0179282868525896,0.4091816367265469,0.0380434782608695,0.0126582278481012,0.4569536423841059,0.1,0.5606060606060606
17369,chr15,50994463,51057906,ENSG00000138600,SPPL2A,chr15,49170331,49172370,ENSG00000255302,EID1,0.1566265060240964,0.1029702970297029,0.0,0.275,0.0,0.0350877192982456,0.1852731591448931,0.4797843665768194,0.2742718446601941,0.2119565217391304,0.1596153846153846,0.2493249324932493,0.2586872586872586,0.3214750542299349,0.3125,0.3276699029126214,0.3413793103448276,0.2083333333333333,0.1404494382022472,0.0446927374301676,0.001937984496124,0.0,0.4192949907235621,0.3438077634011091,0.4827586206896552,0.3413793103448276,0.3227091633466135,0.3313373253493014,0.2989130434782608,0.1518987341772152,0.2317880794701986,0.0666666666666666,0.696969696969697
17843,chr15,75661720,75748183,ENSG00000169375,SIN3A,chr15,75212132,75230424,ENSG00000178741,COX5A,0.0843373493975903,0.0772277227722772,0.025,0.0,0.1518987341772152,0.0175438596491228,0.0665083135391924,0.0269541778975741,0.0679611650485436,0.0344202898550724,0.0269230769230769,0.0252025202520252,0.0154440154440154,0.1631236442516269,0.0625,0.1674757281553398,0.1551724137931034,0.0479166666666666,0.0168539325842696,0.0837988826815642,0.0310077519379844,0.029126213592233,0.0575139146567718,0.0295748613678373,0.0114942528735632,0.0172413793103448,0.049800796812749,0.0199600798403193,0.0543478260869565,0.0379746835443038,0.0529801324503311,0.0,0.6515151515151515
17959,chr16,4896666,4932402,ENSG00000118900,UBN1,chr16,4364762,4389598,ENSG00000126603,GLIS2,0.0060240963855421,0.3603960396039604,0.075,0.0583333333333333,0.0632911392405063,0.0701754385964912,0.0593824228028503,0.0970350404312668,0.0097087378640776,0.0307971014492753,0.0442307692307692,0.0117011701170117,0.1621621621621621,0.147939262472885,0.0833333333333333,0.0606796116504854,0.3724137931034483,0.0104166666666666,0.0617977528089887,0.0111731843575419,0.3895348837209302,0.0388349514563106,0.0018552875695732,0.0573012939001848,0.4022988505747126,0.0241379310344827,0.0039840637450199,0.0019960079840319,0.0054347826086956,0.1139240506329113,0.3509933774834437,0.1533333333333333,0.7575757575757576
18332,chr16,1756184,1820352,ENSG00000138834,MAPK8IP3,chr16,2012059,2014842,ENSG00000140988,RPS2,0.0,0.0336633663366336,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229934924078091,0.0,0.0,0.0103448275862068,0.0,0.0,0.0055865921787709,0.0,0.0,0.0,0.0258780036968576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878787878787878
18333,chr16,1756184,1820352,ENSG00000138834,MAPK8IP3,chr16,2009539,2011976,ENSG00000140990,NDUFB10,0.0,0.0237623762376237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117136659436008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022181146025878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515151515151515
18342,chr16,1756184,1820352,ENSG00000138834,MAPK8IP3,chr16,2289403,2302301,ENSG00000167969,ECI1,0.0,0.0673267326732673,0.025,0.0,0.0063291139240506,0.0,0.0,0.013477088948787,0.0,0.0163043478260869,0.0,0.0009000900090009,0.0,0.0342733188720173,0.0,0.0,0.0413793103448275,0.0020833333333333,0.0,0.0,0.0,0.0,0.0018552875695732,0.0295748613678373,0.0114942528735632,0.0,0.0,0.0039920159680638,0.0,0.0,0.0,0.0,0.8181818181818182
18348,chr16,1756184,1820352,ENSG00000138834,MAPK8IP3,chr16,2022054,2032930,ENSG00000183751,TBL3,0.0,0.0158415841584158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115942028985,0.0,0.0,0.0,0.0086767895878524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184842883548983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303030303030303
20761,chr17,38249046,38256842,ENSG00000126368,NR1D1,chr17,37827375,37853050,ENSG00000161395,PGAP3,0.1204819277108433,0.0554455445544554,0.0,0.0083333333333333,0.0126582278481012,0.0175438596491228,0.2636579572446555,0.0808625336927223,0.308252427184466,0.0217391304347826,0.075,0.1917191719171917,0.0115830115830115,0.1809110629067245,0.0,0.0169902912621359,0.1482758620689655,0.1125,0.0561797752808988,0.2737430167597765,0.0,0.0,0.072356215213358,0.1182994454713493,0.0114942528735632,0.0448275862068965,0.0358565737051792,0.1197604790419161,0.3152173913043478,0.1772151898734177,0.0,0.0,0.6060606060606061
22710,chr17,660337,686630,ENSG00000167699,GLOD4,chr17,1367480,1395980,ENSG00000197879,MYO1C,0.3132530120481928,0.0,0.0,0.0,0.3924050632911392,0.0350877192982456,0.0641330166270783,0.1455525606469002,0.308252427184466,0.0326086956521739,0.0461538461538461,0.0072007200720072,0.0617760617760617,0.0169197396963123,0.0,0.029126213592233,0.3724137931034483,0.2895833333333333,0.0337078651685393,0.0335195530726257,0.313953488372093,0.0194174757281553,0.0259740259740259,0.0388170055452865,0.0,0.0896551724137931,0.0517928286852589,0.0039920159680638,0.2065217391304347,0.0379746835443038,0.0,0.0,0.6818181818181818
22730,chr17,1619817,1641893,ENSG00000167716,WDR81,chr17,1367480,1395980,ENSG00000197879,MYO1C,0.0240963855421686,0.0019801980198019,0.425,0.0,0.1455696202531645,0.0350877192982456,0.0617577197149643,0.059299191374663,0.2063106796116504,0.0181159420289855,0.0346153846153846,0.0171017101710171,0.1196911196911196,0.2091106290672451,0.0,0.0364077669902912,0.0068965517241379,0.03125,0.0112359550561797,0.0949720670391061,0.4883720930232558,0.145631067961165,0.0092764378478664,0.0129390018484288,0.0344827586206896,0.0137931034482758,0.0059760956175298,0.0,0.1902173913043478,0.0379746835443038,0.1788079470198675,0.0,0.5454545454545454
23188,chr17,30178890,30186310,ENSG00000172301,COPRS,chr17,30819540,31204195,ENSG00000176658,MYO1D,0.036144578313253,0.2851485148514851,0.4,0.025,0.0126582278481012,0.0701754385964912,0.2304038004750593,0.1536388140161725,0.116504854368932,0.2010869565217391,0.0634615384615384,0.1926192619261926,0.1042471042471042,0.13058568329718,0.0,0.1310679611650485,0.1758620689655172,0.0229166666666666,0.095505617977528,0.1173184357541899,0.0503875968992248,0.1650485436893204,0.0630797773654916,0.2365988909426987,0.0919540229885057,0.1034482758620689,0.0936254980079681,0.3233532934131736,0.0706521739130434,0.3037974683544304,0.0,0.0066666666666666,0.8333333333333334
23419,chr17,73314157,73401790,ENSG00000177885,GRB2,chr17,74261429,74267379,ENSG00000185262,UBALD2,0.0903614457831325,0.0613861386138613,0.45,0.05,0.0063291139240506,0.0526315789473684,0.3610451306413301,0.3827493261455525,0.308252427184466,0.25,0.1096153846153846,0.0378037803780378,0.0463320463320463,0.1674620390455531,0.0625,0.0898058252427184,0.0103448275862068,0.05625,0.1348314606741573,0.0446927374301676,0.0,0.1067961165048543,0.0333951762523191,0.0850277264325323,0.0344827586206896,0.0689655172413793,0.049800796812749,0.0339321357285429,0.4728260869565217,0.1645569620253164,0.0264900662251655,0.0933333333333333,0.6515151515151515
23862,chr19,18942768,18979039,ENSG00000005007,UPF1,chr19,18501947,18508432,ENSG00000175489,LRRC25,0.1867469879518072,0.0891089108910891,0.1,0.0,0.0189873417721519,0.0701754385964912,0.01187648456057,0.2210242587601078,0.1771844660194174,0.1032608695652173,0.0096153846153846,0.0315031503150315,0.1235521235521235,0.1353579175704989,0.0416666666666666,0.3131067961165049,0.3310344827586207,0.2333333333333333,0.1067415730337078,0.0111731843575419,0.0,0.3592233009708738,0.2690166975881262,0.277264325323475,0.0459770114942528,0.0517241379310344,0.0438247011952191,0.4550898203592814,0.0543478260869565,0.2025316455696202,0.0198675496688741,0.04,0.7878787878787878
24148,chr19,2754713,2783360,ENSG00000104969,SGTA,chr19,4090319,4124119,ENSG00000126934,MAP2K2,0.0301204819277108,0.3128712871287128,0.4875,0.2083333333333333,0.120253164556962,0.175438596491228,0.0356294536817102,0.045822102425876,0.0218446601941747,0.0525362318840579,0.0211538461538461,0.0927092709270927,0.1312741312741312,0.137527114967462,0.1041666666666666,0.0339805825242718,0.4034482758620689,0.0125,0.095505617977528,0.0446927374301676,0.4224806201550387,0.0679611650485436,0.0352504638218923,0.4824399260628466,0.2528735632183908,0.0275862068965517,0.0298804780876494,0.0159680638722554,0.0108695652173913,0.1265822784810126,0.0066225165562913,0.02,0.5454545454545454
24996,chr19,17378185,17392058,ENSG00000105393,BABAM1,chr19,18501947,18508432,ENSG00000175489,LRRC25,0.3132530120481928,0.0594059405940594,0.2875,0.0,0.0126582278481012,0.0526315789473684,0.0522565320665083,0.1536388140161725,0.3276699029126214,0.233695652173913,0.0653846153846153,0.0486048604860486,0.1274131274131274,0.0607375271149674,0.0,0.3907766990291262,0.0862068965517241,0.3020833333333333,0.1011235955056179,0.0167597765363128,0.0,0.3786407766990291,0.2411873840445269,0.0369685767097966,0.0459770114942528,0.0827586206896551,0.045816733067729,0.4930139720558882,0.1956521739130435,0.1139240506329113,0.0132450331125827,0.04,0.6212121212121212
25525,chr19,18111941,18124911,ENSG00000105643,ARRDC2,chr19,16741562,16771253,ENSG00000214046,SMIM7,0.0,0.1148514851485148,0.05,0.3416666666666667,0.0632911392405063,0.0701754385964912,0.0190023752969121,0.0431266846361186,0.0024271844660194,0.0742753623188405,0.0269230769230769,0.0441044104410441,0.1544401544401544,0.2043383947939262,0.1458333333333333,0.0558252427184466,0.0482758620689655,0.0041666666666666,0.0112359550561797,0.0837988826815642,0.0697674418604651,0.087378640776699,0.0092764378478664,0.1386321626617375,0.057471264367816,0.3758620689655172,0.0079681274900398,0.0219560878243512,0.0108695652173913,0.0886075949367088,0.3642384105960264,0.06,0.7575757575757576
25535,chr19,18553473,18632926,ENSG00000105656,ELL,chr19,17402940,17421045,ENSG00000127220,ABHD8,0.1265060240963855,0.0079207920792079,0.0125,0.0083333333333333,0.0063291139240506,0.0,0.0546318289786223,0.059299191374663,0.0218446601941747,0.019927536231884,0.0096153846153846,0.0117011701170117,0.0656370656370656,0.0212581344902386,0.0,0.0461165048543689,0.0482758620689655,0.1416666666666666,0.0224719101123595,0.1675977653631284,0.0,0.087378640776699,0.0055658627087198,0.0129390018484288,0.0114942528735632,0.0068965517241379,0.0278884462151394,0.0019960079840319,0.0054347826086956,0.1012658227848101,0.0,0.0,0.696969696969697
25543,chr19,18553473,18632926,ENSG00000105656,ELL,chr19,17403418,17417652,ENSG00000130312,MRPL34,0.180722891566265,0.0316831683168316,0.0375,0.0083333333333333,0.0759493670886076,0.0175438596491228,0.1330166270783848,0.0997304582210242,0.0631067961165048,0.0543478260869565,0.0134615384615384,0.0441044104410441,0.2355212355212355,0.0347071583514099,0.0,0.1262135922330097,0.1413793103448276,0.2083333333333333,0.0393258426966292,0.2458100558659217,0.0174418604651162,0.1844660194174757,0.0185528756957328,0.0184842883548983,0.0344827586206896,0.0551724137931034,0.0836653386454183,0.0219560878243512,0.0163043478260869,0.2784810126582278,0.0,0.0,0.7727272727272727
26404,chr19,17402940,17421045,ENSG00000127220,ABHD8,chr19,16741562,16771253,ENSG00000214046,SMIM7,0.0301204819277108,0.1742574257425742,0.0625,0.325,0.0759493670886076,0.2631578947368421,0.1591448931116389,0.4393530997304582,0.1820388349514563,0.1431159420289855,0.0923076923076923,0.0594059405940594,0.2123552123552123,0.2169197396963123,0.3958333333333333,0.1480582524271844,0.196551724137931,0.08125,0.0561797752808988,0.2234636871508379,0.0348837209302325,0.1650485436893204,0.0389610389610389,0.0794824399260628,0.0689655172413793,0.3517241379310344,0.0557768924302788,0.0758483033932135,0.092391304347826,0.189873417721519,0.0066225165562913,0.08,0.9848484848484848
26424,chr19,9945933,9960365,ENSG00000127445,PIN1,chr19,10982229,11033751,ENSG00000142453,CARM1,0.2289156626506024,0.196039603960396,0.0375,0.0666666666666666,0.0126582278481012,0.1578947368421052,0.2897862232779097,0.0377358490566037,0.0752427184466019,0.2192028985507246,0.075,0.0702070207020702,0.305019305019305,0.0143167028199566,0.2083333333333333,0.2475728155339805,0.0310344827586206,0.16875,0.0561797752808988,0.3072625698324022,0.005813953488372,0.2718446601941747,0.0556586270871985,0.0240295748613678,0.0919540229885057,0.1310344827586207,0.1095617529880478,0.0319361277445109,0.0815217391304347,0.050632911392405,0.0066225165562913,0.0733333333333333,0.6060606060606061
26783,chr19,11200138,11244496,ENSG00000130164,LDLR,chr19,11487883,11495018,ENSG00000187266,EPOR,0.0180722891566265,0.3485148514851485,0.0625,0.125,0.0063291139240506,0.0701754385964912,0.0926365795724465,0.013477088948787,0.0728155339805825,0.1014492753623188,0.0557692307692307,0.0063006300630063,0.0154440154440154,0.0585683297180043,0.0625,0.0655339805825242,0.0689655172413793,0.0125,0.0449438202247191,0.0,0.003875968992248,0.0388349514563106,0.0352504638218923,0.0314232902033271,0.0689655172413793,0.0275862068965517,0.0378486055776892,0.0219560878243512,0.0543478260869565,0.1392405063291139,0.0463576158940397,0.0733333333333333,0.6515151515151515
26940,chr19,17420327,17434107,ENSG00000130311,DDA1,chr19,18501947,18508432,ENSG00000175489,LRRC25,0.1144578313253012,0.0693069306930693,0.2,0.0083333333333333,0.0126582278481012,0.1228070175438596,0.0570071258907363,0.2102425876010781,0.1771844660194174,0.1231884057971014,0.0134615384615384,0.0045004500450045,0.1158301158301158,0.0637744034707158,0.0833333333333333,0.2621359223300971,0.1310344827586207,0.1479166666666666,0.0224719101123595,0.0279329608938547,0.0,0.2427184466019417,0.0797773654916512,0.0646950092421441,0.0459770114942528,0.0793103448275862,0.0318725099601593,0.1756487025948103,0.0,0.1392405063291139,0.0066225165562913,0.0133333333333333,0.8787878787878788
26943,chr19,17420327,17434107,ENSG00000130311,DDA1,chr19,16741562,16771253,ENSG00000214046,SMIM7,0.0120481927710843,0.0574257425742574,0.0,0.2333333333333333,0.0569620253164556,0.1403508771929824,0.0451306413301662,0.0727762803234501,0.0048543689320388,0.0344202898550724,0.0173076923076923,0.0117011701170117,0.0849420849420849,0.0082429501084598,0.2291666666666666,0.0315533980582524,0.0206896551724137,0.0083333333333333,0.0056179775280898,0.1117318435754189,0.0077519379844961,0.0097087378640776,0.0129870129870129,0.0369685767097966,0.0344827586206896,0.0793103448275862,0.0099601593625498,0.0219560878243512,0.0,0.0253164556962025,0.0,0.0066666666666666,0.6818181818181818
26958,chr19,17403418,17417652,ENSG00000130312,MRPL34,chr19,16741562,16771253,ENSG00000214046,SMIM7,0.0301204819277108,0.1861386138613861,0.075,0.325,0.0822784810126582,0.3684210526315789,0.1638954869358669,0.4690026954177897,0.1966019417475728,0.1920289855072463,0.1019230769230769,0.0792079207920792,0.2471042471042471,0.224295010845987,0.4166666666666667,0.174757281553398,0.193103448275862,0.0833333333333333,0.0561797752808988,0.217877094972067,0.0387596899224806,0.1650485436893204,0.046382189239332,0.0868761552680221,0.0919540229885057,0.4241379310344828,0.0617529880478087,0.0838323353293413,0.0978260869565217,0.189873417721519,0.0066225165562913,0.0933333333333333,0.9848484848484848
27037,chr19,17830051,17845322,ENSG00000130479,MAP1S,chr19,16741562,16771253,ENSG00000214046,SMIM7,0.0,0.0039603960396039,0.0,0.0083333333333333,0.0253164556962025,0.0350877192982456,0.002375296912114,0.0,0.0,0.0072463768115942,0.0019230769230769,0.0045004500450045,0.0077220077220077,0.0937093275488069,0.0,0.0024271844660194,0.0034482758620689,0.0,0.0,0.0391061452513966,0.0174418604651162,0.0,0.0,0.0295748613678373,0.0,0.0068965517241379,0.0019920318725099,0.0019960079840319,0.0,0.0126582278481012,0.0066225165562913,0.0,0.696969696969697
27067,chr19,18417046,18433922,ENSG00000130520,LSM4,chr19,18501947,18508432,ENSG00000175489,LRRC25,0.2590361445783132,0.0138613861386138,0.2,0.1166666666666666,0.0189873417721519,0.3684210526315789,0.2945368171021377,0.1212938005390835,0.1723300970873786,0.2228260869565217,0.0826923076923076,0.0765076507650765,0.1119691119691119,0.0347071583514099,0.0208333333333333,0.4296116504854368,0.0379310344827586,0.3020833333333333,0.0674157303370786,0.0111731843575419,0.001937984496124,0.3203883495145631,0.2133580705009276,0.0425138632162661,0.057471264367816,0.2482758620689655,0.1792828685258964,0.313373253493014,0.0434782608695652,0.1012658227848101,0.0066225165562913,0.2533333333333333,0.8181818181818182
27849,chr19,18501947,18508432,ENSG00000175489,LRRC25,chr19,16741562,16771253,ENSG00000214046,SMIM7,0.0481927710843373,0.1207920792079207,0.075,0.075,0.0316455696202531,0.1403508771929824,0.0213776722090261,0.2560646900269542,0.1262135922330097,0.1557971014492753,0.0173076923076923,0.0279027902790279,0.1312741312741312,0.0971800433839479,0.0416666666666666,0.1553398058252427,0.1862068965517241,0.1125,0.1011235955056179,0.0614525139664804,0.0271317829457364,0.1553398058252427,0.0482374768089053,0.1349353049907578,0.057471264367816,0.1827586206896551,0.0199203187250996,0.1377245508982036,0.0217391304347826,0.1265822784810126,0.423841059602649,0.0333333333333333,0.9696969696969696
28694,chr2,85788685,85809154,ENSG00000118640,VAMP8,chr2,85832377,85839189,ENSG00000168887,C2orf68,0.1325301204819277,0.0336633663366336,0.0125,0.0666666666666666,0.0,0.0526315789473684,0.0237529691211401,0.3692722371967655,0.116504854368932,0.0217391304347826,0.1269230769230769,0.0162016201620162,0.0617760617760617,0.144468546637744,0.125,0.0436893203883495,0.0586206896551724,0.14375,0.0561797752808988,0.0558659217877094,0.0096899224806201,0.058252427184466,0.0018552875695732,0.0720887245841035,0.0804597701149425,0.0551724137931034,0.0219123505976095,0.0179640718562874,0.217391304347826,0.3037974683544304,0.2980132450331126,0.0133333333333333,0.7121212121212122
29260,chr2,27434895,27440046,ENSG00000138085,ATRAID,chr2,28974506,29025806,ENSG00000213639,PPP1CB,0.0,0.0277227722772277,0.0,0.0,0.0063291139240506,0.0,0.0,0.1239892183288409,0.0,0.0018115942028985,0.0,0.0045004500450045,0.0077220077220077,0.0342733188720173,0.0,0.0024271844660194,0.0275862068965517,0.0,0.0168539325842696,0.2402234636871508,0.0,0.0,0.0037105751391465,0.0591497227356746,0.0,0.2689655172413793,0.0,0.0878243512974051,0.0,0.3924050632911392,0.0,0.0,0.7424242424242424
30768,chr22,42481530,42486888,ENSG00000184983,NDUFA6,chr22,40806285,41032723,ENSG00000196588,MRTFA,0.0180722891566265,0.0534653465346534,0.1125,0.275,0.1455696202531645,0.0175438596491228,0.0308788598574821,0.1320754716981132,0.0388349514563106,0.0887681159420289,0.0153846153846153,0.0297029702970297,0.1042471042471042,0.0195227765726681,0.0416666666666666,0.0679611650485436,0.1241379310344827,0.0229166666666666,0.0112359550561797,0.1508379888268156,0.0310077519379844,0.1262135922330097,0.046382189239332,0.0646950092421441,0.0,0.1137931034482758,0.097609561752988,0.059880239520958,0.0,0.1012658227848101,0.0,0.02,0.7272727272727273
