,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
28742,chr2,27873676,27886707,ENSG00000119760,SUPT7L,chr2,27293340,27294522,ENSG00000228474,OST4,0.0843373493975903,0.0336633663366336,0.0875,0.1083333333333333,0.170886075949367,0.0526315789473684,0.0285035629453681,0.0215633423180593,0.1334951456310679,0.2065217391304347,0.0057692307692307,0.0135013501350135,0.2046332046332046,0.1396963123644251,0.0,0.058252427184466,0.0620689655172413,0.0875,0.0393258426966292,0.6703910614525139,0.1627906976744186,0.116504854368932,0.1076066790352504,0.0831792975970425,0.0919540229885057,0.3931034482758621,0.0557768924302788,0.0099800399201596,0.0326086956521739,0.1518987341772152,0.4503311258278146,0.0466666666666666,0.0151515151515151
28918,chr2,177134123,177202753,ENSG00000128654,MTX2,chr2,176040986,176046438,ENSG00000154518,ATP5MC3,0.1566265060240964,0.0257425742574257,0.1,0.0416666666666666,0.0063291139240506,0.4035087719298245,0.3919239904988123,0.0377358490566037,0.0218446601941747,0.2083333333333333,0.1365384615384615,0.0909090909090909,0.0193050193050193,0.0537960954446854,0.0,0.233009708737864,0.2172413793103448,0.1895833333333333,0.0168539325842696,0.5307262569832403,0.001937984496124,0.2135922330097087,0.1651205936920222,0.0462107208872458,0.0344827586206896,0.3034482758620689,0.4103585657370518,0.0958083832335329,0.0489130434782608,0.2278481012658227,0.0,0.32,0.3333333333333333
29489,chr2,232260421,232265875,ENSG00000156966,B3GNT7,chr2,232597143,232650982,ENSG00000156973,PDE6D,0.3493975903614458,0.0099009900990099,0.2625,0.3583333333333333,0.2151898734177215,0.1929824561403508,0.3586698337292161,0.0107816711590296,0.4466019417475728,0.2010869565217391,0.0173076923076923,0.0297029702970297,0.0424710424710424,0.0429501084598698,0.1458333333333333,0.0364077669902912,0.0103448275862068,0.2104166666666666,0.247191011235955,0.6312849162011173,0.0600775193798449,0.3495145631067961,0.4322820037105751,0.0018484288354898,0.1724137931034483,0.1586206896551724,0.1394422310756972,0.0,0.266304347826087,0.2025316455696202,0.0198675496688741,0.3133333333333333,0.0
30067,chr20,60806978,60871269,ENSG00000130703,OSBPL2,chr20,62271058,62289035,ENSG00000197457,STMN3,0.0,0.0,0.0125,0.0083333333333333,0.120253164556962,0.0,0.0,0.0,0.0024271844660194,0.0,0.0,0.0018001800180018,0.0038610038610038,0.0039045553145336,0.0,0.0,0.0241379310344827,0.0,0.0112359550561797,0.5027932960893855,0.1589147286821705,0.0097087378640776,0.0018552875695732,0.0203327171903881,0.0689655172413793,0.0,0.0019920318725099,0.0,0.0,0.0253164556962025,0.0,0.0,0.0
31126,chr3,48782030,48885307,ENSG00000114302,PRKAR2A,chr3,49394609,49395791,ENSG00000233276,GPX1,0.0421686746987951,0.0217821782178217,0.2875,0.0166666666666666,0.0253164556962025,0.1578947368421052,0.0308788598574821,0.4636118598382749,0.012135922330097,0.1322463768115942,0.3423076923076923,0.0594059405940594,0.1621621621621621,0.0277657266811279,0.25,0.1917475728155339,0.1758620689655172,0.0458333333333333,0.1516853932584269,0.5307262569832403,0.0968992248062015,0.0388349514563106,0.0742115027829313,0.3160813308687615,0.2298850574712643,0.0,0.2051792828685259,0.1077844311377245,0.0652173913043478,0.2278481012658227,0.0066225165562913,0.2466666666666666,0.1666666666666666
32812,chr3,47626759,47823596,ENSG00000173473,SMARCC1,chr3,49394609,49395791,ENSG00000233276,GPX1,0.0843373493975903,0.0118811881188118,0.0875,0.025,0.0443037974683544,0.0526315789473684,0.0522565320665083,0.4986522911051212,0.0606796116504854,0.0851449275362318,0.1269230769230769,0.0657065706570657,0.1274131274131274,0.0281995661605206,0.0416666666666666,0.058252427184466,0.1310344827586207,0.0645833333333333,0.0842696629213483,0.7039106145251397,0.0542635658914728,0.1067961165048543,0.0315398886827458,0.2569316081330868,0.1839080459770115,0.0,0.0517928286852589,0.0259481037924151,0.0434782608695652,0.430379746835443,0.0066225165562913,0.2133333333333333,0.1969696969696969
33176,chr4,926175,952444,ENSG00000127419,TMEM175,chr4,1717679,1723085,ENSG00000168936,TMEM129,0.0240963855421686,0.0138613861386138,0.0,0.05,0.4177215189873418,0.0,0.0261282660332541,0.0377358490566037,0.0024271844660194,0.019927536231884,0.0038461538461538,0.0063006300630063,0.0154440154440154,0.0013015184381778,0.0,0.0024271844660194,0.0034482758620689,0.0520833333333333,0.0280898876404494,0.6480446927374302,0.3430232558139535,0.0,0.0037105751391465,0.0,0.0,0.0034482758620689,0.0039840637450199,0.0459081836327345,0.0054347826086956,0.2531645569620253,0.0,0.0,0.0909090909090909
33294,chr4,952675,980683,ENSG00000145214,DGKQ,chr4,1717679,1723085,ENSG00000168936,TMEM129,0.3433734939759036,0.0297029702970297,0.05,0.0583333333333333,0.379746835443038,0.0175438596491228,0.0285035629453681,0.0215633423180593,0.0315533980582524,0.0163043478260869,0.0576923076923076,0.0207020702070207,0.0617760617760617,0.0260303687635574,0.0,0.0097087378640776,0.0034482758620689,0.33125,0.0280898876404494,0.5698324022346368,0.2189922480620155,0.029126213592233,0.0241187384044526,0.0073937153419593,0.0,0.0137931034482758,0.0358565737051792,0.0319361277445109,0.0434782608695652,0.2784810126582278,0.0,0.0,0.1212121212121212
39506,chr8,20054892,20084330,ENSG00000147416,ATP6V1B2,chr8,21906506,21940038,ENSG00000158856,DMTN,0.0783132530120482,0.0,0.0,0.0166666666666666,0.0,0.0175438596491228,0.168646080760095,0.0080862533692722,0.0388349514563106,0.0942028985507246,0.0019230769230769,0.0081008100810081,0.0077220077220077,0.1310195227765726,0.0,0.0,0.0172413793103448,0.0625,0.0112359550561797,0.6424581005586593,0.0329457364341085,0.0,0.0055658627087198,0.188539741219963,0.0,0.0103448275862068,0.0219123505976095,0.0099800399201596,0.0108695652173913,0.0379746835443038,0.0066225165562913,0.0133333333333333,0.0151515151515151
39510,chr8,20054892,20084330,ENSG00000147416,ATP6V1B2,chr8,21964385,21966932,ENSG00000275074,NUDT18,0.036144578313253,0.0039603960396039,0.0,0.0833333333333333,0.0,0.0,0.002375296912114,0.0107816711590296,0.0436893203883495,0.0398550724637681,0.3153846153846154,0.0279027902790279,0.0231660231660231,0.0151843817787418,0.25,0.087378640776699,0.0206896551724137,0.025,0.0056179775280898,0.7374301675977654,0.0,0.0097087378640776,0.0129870129870129,0.0036968576709796,0.0459770114942528,0.1551724137931034,0.0597609561752988,0.0039920159680638,0.2608695652173913,0.0,0.0331125827814569,0.0533333333333333,0.0151515151515151
39691,chr8,21906506,21940038,ENSG00000158856,DMTN,chr8,21964385,21966932,ENSG00000275074,NUDT18,0.0,0.1049504950495049,0.0125,0.0666666666666666,0.0189873417721519,0.0175438596491228,0.0356294536817102,0.0053908355795148,0.0072815533980582,0.1195652173913043,0.0461538461538461,0.0027002700270027,0.0308880308880308,0.0195227765726681,0.1666666666666666,0.0194174757281553,0.2034482758620689,0.0020833333333333,0.0337078651685393,0.547486033519553,0.1298449612403101,0.0097087378640776,0.0111317254174397,0.0147874306839186,0.0114942528735632,0.0206896551724137,0.0219123505976095,0.0159680638722554,0.0054347826086956,0.0,0.0927152317880794,0.04,0.2727272727272727
39802,chr8,22102646,22112114,ENSG00000168495,POLR3D,chr8,23243296,23315208,ENSG00000197217,ENTPD4,0.0542168674698795,0.0435643564356435,0.025,0.025,0.0632911392405063,0.2280701754385964,0.0332541567695962,0.0053908355795148,0.0412621359223301,0.0543478260869565,0.15,0.0657065706570657,0.3243243243243243,0.0616052060737527,0.0416666666666666,0.0800970873786407,0.0068965517241379,0.0291666666666666,0.0112359550561797,0.553072625698324,0.2344961240310077,0.0776699029126213,0.0575139146567718,0.1940850277264325,0.2298850574712643,0.0758620689655172,0.0657370517928286,0.0678642714570858,0.0652173913043478,0.0632911392405063,0.2516556291390728,0.08,0.0151515151515151
40235,chr9,131549532,131572709,ENSG00000107021,TBC1D13,chr9,130341649,130458306,ENSG00000136854,STXBP1,0.0,0.0,0.125,0.0,0.0189873417721519,0.0,0.0,0.0,0.0072815533980582,0.0,0.0,0.0,0.0038610038610038,0.0034707158351409,0.0,0.0,0.0,0.0,0.0168539325842696,0.6201117318435754,0.1511627906976744,0.3009708737864077,0.0185528756957328,0.0036968576709796,0.0,0.0,0.0019920318725099,0.0,0.0,0.050632911392405,0.0,0.0,0.0
40399,chr9,139933915,139940631,ENSG00000107281,NPDC1,chr9,138700333,138799392,ENSG00000130559,CAMSAP1,0.0,0.0554455445544554,0.0,0.0166666666666666,0.0886075949367088,0.0175438596491228,0.0190023752969121,0.0080862533692722,0.0048543689320388,0.0144927536231884,0.0,0.0252025202520252,0.0038610038610038,0.0052060737527114,0.0,0.0024271844660194,0.0275862068965517,0.0,0.0786516853932584,0.5363128491620112,0.2228682170542635,0.0194174757281553,0.0,0.0018484288354898,0.0114942528735632,0.0,0.0039840637450199,0.1297405189620758,0.0054347826086956,0.0,0.0132450331125827,0.0,0.0151515151515151
41404,chr9,115983824,116026772,ENSG00000136868,SLC31A1,chr9,116037922,116056289,ENSG00000136875,PRPF4,0.1686746987951807,0.0,0.0,0.175,0.0443037974683544,0.0175438596491228,0.0332541567695962,0.1132075471698113,0.1043689320388349,0.0289855072463768,0.0865384615384615,0.0621062106210621,0.0193050193050193,0.0099783080260303,0.1041666666666666,0.0218446601941747,0.0068965517241379,0.1604166666666666,0.0112359550561797,0.6424581005586593,0.0,0.1067961165048543,0.0445269016697588,0.0036968576709796,0.0,0.0862068965517241,0.1792828685258964,0.1337325349301397,0.0652173913043478,0.0886075949367088,0.0,0.0266666666666666,0.0151515151515151
43098,chr1,153507075,153508720,ENSG00000197956,S100A6,chr1,155305059,155532953,ENSG00000116539,ASH1L,0.1265060240963855,0.0475247524752475,0.4125,0.075,0.4240506329113924,0.1052631578947368,0.0285035629453681,0.1024258760107816,0.2184466019417475,0.0615942028985507,0.0,0.1386138613861386,0.2586872586872586,0.4091106290672451,0.1875,0.0266990291262135,0.1137931034482758,0.2041666666666666,0.0898876404494382,0.5921787709497207,0.2693798449612403,0.145631067961165,0.0964749536178107,0.3253234750462107,0.2873563218390804,0.0068965517241379,0.0199203187250996,0.1377245508982036,0.0652173913043478,0.2531645569620253,0.23841059602649,0.18,0.1818181818181818
45524,chr17,27047003,27051377,ENSG00000198242,RPL23A,chr17,27082996,27182250,ENSG00000173065,FAM222B,0.0,0.0,0.1,0.075,0.0,0.0,0.0166270783847981,0.0080862533692722,0.1262135922330097,0.0,0.0,0.0018001800180018,0.0733590733590733,0.0251626898047722,0.0,0.0072815533980582,0.0,0.0020833333333333,0.0,0.5195530726256983,0.0,0.0194174757281553,0.0018552875695732,0.0314232902033271,0.0114942528735632,0.2896551724137931,0.0,0.0019960079840319,0.1358695652173913,0.0,0.0264900662251655,0.0,0.0
45723,chr17,46970127,46973233,ENSG00000159199,ATP5MC1,chr17,48503519,48552206,ENSG00000167107,ACSF2,0.1746987951807229,0.2178217821782178,0.3,0.05,0.0126582278481012,0.0350877192982456,0.0498812351543943,0.3342318059299191,0.0194174757281553,0.108695652173913,0.0442307692307692,0.1827182718271827,0.0463320463320463,0.0546637744034707,0.0833333333333333,0.3519417475728155,0.3068965517241379,0.1229166666666666,0.0280898876404494,0.6368715083798883,0.0348837209302325,0.2621359223300971,0.1651205936920222,0.1238447319778188,0.057471264367816,0.1758620689655172,0.0398406374501992,0.1776447105788423,0.0108695652173913,0.1772151898734177,0.0,0.0133333333333333,0.0303030303030303
45987,chr18,11851412,11854443,ENSG00000255112,CHMP1B,chr18,12658042,12725739,ENSG00000128789,PSMG2,0.216867469879518,0.0851485148514851,0.1,0.0083333333333333,0.1962025316455696,0.087719298245614,0.3087885985748218,0.2695417789757412,0.0509708737864077,0.1376811594202898,0.2230769230769231,0.1224122412241224,0.138996138996139,0.1422993492407809,0.0416666666666666,0.1868932038834951,0.0344827586206896,0.15625,0.1404494382022472,0.5865921787709497,0.0348837209302325,0.0679611650485436,0.222634508348794,0.1811460258780036,0.1379310344827586,0.0413793103448275,0.1294820717131474,0.0558882235528942,0.0760869565217391,0.240506329113924,0.0927152317880794,0.04,0.1818181818181818
46637,chr19,40927496,40931899,ENSG00000197019,SERTAD1,chr19,42730377,42746777,ENSG00000105723,GSK3A,0.3674698795180723,0.0079207920792079,0.025,0.3416666666666667,0.3164556962025316,0.2631578947368421,0.3800475059382422,0.0431266846361186,0.1626213592233009,0.2608695652173913,0.2596153846153846,0.0261026102610261,0.0926640926640926,0.2043383947939262,0.125,0.3106796116504854,0.0241379310344827,0.2979166666666666,0.3539325842696629,0.547486033519553,0.0600775193798449,0.3106796116504854,0.0834879406307977,0.0351201478743068,0.057471264367816,0.4413793103448276,0.2031872509960159,0.0259481037924151,0.1195652173913043,0.1645569620253164,0.0463576158940397,0.2733333333333333,0.0606060606060606
